"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"2190237-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-94";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 250; abstenção: 2; total: 264.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Não"
"2190237-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-94";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 250; abstenção: 2; total: 264.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"2190237-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-94";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 250; abstenção: 2; total: 264.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"2190237-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-94";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 250; abstenção: 2; total: 264.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Obstrução"
"2190237-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-94";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 250; abstenção: 2; total: 264.";"Minoria";"";"Obstrução"
"2190237-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-94";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 250; abstenção: 2; total: 264.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Obstrução"
"2190237-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-94";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 250; abstenção: 2; total: 264.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Não"
"2190237-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-94";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 250; abstenção: 2; total: 264.";"CIDADANIA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37905";"Liberado"
"2190237-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-94";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 250; abstenção: 2; total: 264.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"2190237-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-94";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 250; abstenção: 2; total: 264.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Obstrução"
"2190237-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-94";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 250; abstenção: 2; total: 264.";"NOVO";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Não"
"2190237-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-94";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 250; abstenção: 2; total: 264.";"Solidaried";"";"Não"
"2190237-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-94";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 250; abstenção: 2; total: 264.";"PpMdbPtb";"";"Não"
"2190237-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-94";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 250; abstenção: 2; total: 264.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Obstrução"
"2190237-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-94";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 250; abstenção: 2; total: 264.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"2190237-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-94";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 250; abstenção: 2; total: 264.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Não"
"2190237-94";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-94";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 250; abstenção: 2; total: 264.";"GOV.";"";"Não"
"2190237-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-86";"PLEN";"Mantido o texto. Sim: 252; não: 79; abstenção: 2; total: 333.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"2190237-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-86";"PLEN";"Mantido o texto. Sim: 252; não: 79; abstenção: 2; total: 333.";"PpMdbPtb";"";"Sim"
"2190237-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-86";"PLEN";"Mantido o texto. Sim: 252; não: 79; abstenção: 2; total: 333.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Sim"
"2190237-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-86";"PLEN";"Mantido o texto. Sim: 252; não: 79; abstenção: 2; total: 333.";"GOV.";"";"Sim"
"2190237-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-86";"PLEN";"Mantido o texto. Sim: 252; não: 79; abstenção: 2; total: 333.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Obstrução"
"2190237-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-86";"PLEN";"Mantido o texto. Sim: 252; não: 79; abstenção: 2; total: 333.";"Avante";"https://dadosabertos.camara.leg.br/api/v2/partidos/36898";"Sim"
"2190237-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-86";"PLEN";"Mantido o texto. Sim: 252; não: 79; abstenção: 2; total: 333.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Sim"
"2190237-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-86";"PLEN";"Mantido o texto. Sim: 252; não: 79; abstenção: 2; total: 333.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Não"
"2190237-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-86";"PLEN";"Mantido o texto. Sim: 252; não: 79; abstenção: 2; total: 333.";"Oposição";"";"Não"
"2190237-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-86";"PLEN";"Mantido o texto. Sim: 252; não: 79; abstenção: 2; total: 333.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Liberado"
"2190237-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-86";"PLEN";"Mantido o texto. Sim: 252; não: 79; abstenção: 2; total: 333.";"Minoria";"";"Obstrução"
"2190237-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-86";"PLEN";"Mantido o texto. Sim: 252; não: 79; abstenção: 2; total: 333.";"NOVO";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Sim"
"2190237-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-86";"PLEN";"Mantido o texto. Sim: 252; não: 79; abstenção: 2; total: 333.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Obstrução"
"2190237-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-86";"PLEN";"Mantido o texto. Sim: 252; não: 79; abstenção: 2; total: 333.";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"Sim"
"2190237-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-86";"PLEN";"Mantido o texto. Sim: 252; não: 79; abstenção: 2; total: 333.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Obstrução"
"2190237-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-86";"PLEN";"Mantido o texto. Sim: 252; não: 79; abstenção: 2; total: 333.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Obstrução"
"2190237-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-86";"PLEN";"Mantido o texto. Sim: 252; não: 79; abstenção: 2; total: 333.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"2190237-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-86";"PLEN";"Mantido o texto. Sim: 252; não: 79; abstenção: 2; total: 333.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"2190237-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-86";"PLEN";"Mantido o texto. Sim: 252; não: 79; abstenção: 2; total: 333.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"2190237-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-86";"PLEN";"Mantido o texto. Sim: 252; não: 79; abstenção: 2; total: 333.";"Solidaried";"";"Sim"
"2190237-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-86";"PLEN";"Mantido o texto. Sim: 252; não: 79; abstenção: 2; total: 333.";"CIDADANIA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37905";"Liberado"
"2190237-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-86";"PLEN";"Mantido o texto. Sim: 252; não: 79; abstenção: 2; total: 333.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"2190237-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-82";"PLEN";"Aprovado o DTQ 12. Sim: 241; não: 18; abstenção: 2; total: 261.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"2190237-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-82";"PLEN";"Aprovado o DTQ 12. Sim: 241; não: 18; abstenção: 2; total: 261.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Obstrução"
"2190237-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-82";"PLEN";"Aprovado o DTQ 12. Sim: 241; não: 18; abstenção: 2; total: 261.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Obstrução"
"2190237-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-82";"PLEN";"Aprovado o DTQ 12. Sim: 241; não: 18; abstenção: 2; total: 261.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"2190237-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-82";"PLEN";"Aprovado o DTQ 12. Sim: 241; não: 18; abstenção: 2; total: 261.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"2190237-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-82";"PLEN";"Aprovado o DTQ 12. Sim: 241; não: 18; abstenção: 2; total: 261.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"2190237-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-82";"PLEN";"Aprovado o DTQ 12. Sim: 241; não: 18; abstenção: 2; total: 261.";"Avante";"https://dadosabertos.camara.leg.br/api/v2/partidos/36898";"Sim"
"2190237-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-82";"PLEN";"Aprovado o DTQ 12. Sim: 241; não: 18; abstenção: 2; total: 261.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Obstrução"
"2190237-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-82";"PLEN";"Aprovado o DTQ 12. Sim: 241; não: 18; abstenção: 2; total: 261.";"Solidaried";"";"Sim"
"2190237-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-82";"PLEN";"Aprovado o DTQ 12. Sim: 241; não: 18; abstenção: 2; total: 261.";"NOVO";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Sim"
"2190237-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-82";"PLEN";"Aprovado o DTQ 12. Sim: 241; não: 18; abstenção: 2; total: 261.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Obstrução"
"2190237-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-82";"PLEN";"Aprovado o DTQ 12. Sim: 241; não: 18; abstenção: 2; total: 261.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"2190237-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-82";"PLEN";"Aprovado o DTQ 12. Sim: 241; não: 18; abstenção: 2; total: 261.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Sim"
"2190237-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-82";"PLEN";"Aprovado o DTQ 12. Sim: 241; não: 18; abstenção: 2; total: 261.";"PpMdbPtb";"";"Sim"
"2190237-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-82";"PLEN";"Aprovado o DTQ 12. Sim: 241; não: 18; abstenção: 2; total: 261.";"CIDADANIA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37905";"Sim"
"2190237-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-82";"PLEN";"Aprovado o DTQ 12. Sim: 241; não: 18; abstenção: 2; total: 261.";"GOV.";"";"Sim"
"2190237-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-82";"PLEN";"Aprovado o DTQ 12. Sim: 241; não: 18; abstenção: 2; total: 261.";"Minoria";"";"Obstrução"
"2190237-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-82";"PLEN";"Aprovado o DTQ 12. Sim: 241; não: 18; abstenção: 2; total: 261.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Obstrução"
"2190237-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-82";"PLEN";"Aprovado o DTQ 12. Sim: 241; não: 18; abstenção: 2; total: 261.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"2190237-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-82";"PLEN";"Aprovado o DTQ 12. Sim: 241; não: 18; abstenção: 2; total: 261.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Sim"
"2190237-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-82";"PLEN";"Aprovado o DTQ 12. Sim: 241; não: 18; abstenção: 2; total: 261.";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"Sim"
"2190237-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-80";"PLEN";"Aprovada a Medida Provisória nº 867, de 2018, na forma do Projeto de Lei de Conversão nº 9, de 2019, ressalvados os destaques. Sim: 243; não: 19; abstenção: 2; total: 264.";"Solidaried";"";"Sim"
"2190237-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-80";"PLEN";"Aprovada a Medida Provisória nº 867, de 2018, na forma do Projeto de Lei de Conversão nº 9, de 2019, ressalvados os destaques. Sim: 243; não: 19; abstenção: 2; total: 264.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"2190237-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-80";"PLEN";"Aprovada a Medida Provisória nº 867, de 2018, na forma do Projeto de Lei de Conversão nº 9, de 2019, ressalvados os destaques. Sim: 243; não: 19; abstenção: 2; total: 264.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Obstrução"
"2190237-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-80";"PLEN";"Aprovada a Medida Provisória nº 867, de 2018, na forma do Projeto de Lei de Conversão nº 9, de 2019, ressalvados os destaques. Sim: 243; não: 19; abstenção: 2; total: 264.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Obstrução"
"2190237-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-80";"PLEN";"Aprovada a Medida Provisória nº 867, de 2018, na forma do Projeto de Lei de Conversão nº 9, de 2019, ressalvados os destaques. Sim: 243; não: 19; abstenção: 2; total: 264.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Obstrução"
"2190237-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-80";"PLEN";"Aprovada a Medida Provisória nº 867, de 2018, na forma do Projeto de Lei de Conversão nº 9, de 2019, ressalvados os destaques. Sim: 243; não: 19; abstenção: 2; total: 264.";"Minoria";"";"Obstrução"
"2190237-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-80";"PLEN";"Aprovada a Medida Provisória nº 867, de 2018, na forma do Projeto de Lei de Conversão nº 9, de 2019, ressalvados os destaques. Sim: 243; não: 19; abstenção: 2; total: 264.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"2190237-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-80";"PLEN";"Aprovada a Medida Provisória nº 867, de 2018, na forma do Projeto de Lei de Conversão nº 9, de 2019, ressalvados os destaques. Sim: 243; não: 19; abstenção: 2; total: 264.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Obstrução"
"2190237-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-80";"PLEN";"Aprovada a Medida Provisória nº 867, de 2018, na forma do Projeto de Lei de Conversão nº 9, de 2019, ressalvados os destaques. Sim: 243; não: 19; abstenção: 2; total: 264.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"2190237-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-80";"PLEN";"Aprovada a Medida Provisória nº 867, de 2018, na forma do Projeto de Lei de Conversão nº 9, de 2019, ressalvados os destaques. Sim: 243; não: 19; abstenção: 2; total: 264.";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"Sim"
"2190237-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-80";"PLEN";"Aprovada a Medida Provisória nº 867, de 2018, na forma do Projeto de Lei de Conversão nº 9, de 2019, ressalvados os destaques. Sim: 243; não: 19; abstenção: 2; total: 264.";"PpMdbPtb";"";"Sim"
"2190237-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-80";"PLEN";"Aprovada a Medida Provisória nº 867, de 2018, na forma do Projeto de Lei de Conversão nº 9, de 2019, ressalvados os destaques. Sim: 243; não: 19; abstenção: 2; total: 264.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"2190237-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-80";"PLEN";"Aprovada a Medida Provisória nº 867, de 2018, na forma do Projeto de Lei de Conversão nº 9, de 2019, ressalvados os destaques. Sim: 243; não: 19; abstenção: 2; total: 264.";"NOVO";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Sim"
"2190237-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-80";"PLEN";"Aprovada a Medida Provisória nº 867, de 2018, na forma do Projeto de Lei de Conversão nº 9, de 2019, ressalvados os destaques. Sim: 243; não: 19; abstenção: 2; total: 264.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Sim"
"2190237-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-80";"PLEN";"Aprovada a Medida Provisória nº 867, de 2018, na forma do Projeto de Lei de Conversão nº 9, de 2019, ressalvados os destaques. Sim: 243; não: 19; abstenção: 2; total: 264.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"2190237-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-80";"PLEN";"Aprovada a Medida Provisória nº 867, de 2018, na forma do Projeto de Lei de Conversão nº 9, de 2019, ressalvados os destaques. Sim: 243; não: 19; abstenção: 2; total: 264.";"GOV.";"";"Sim"
"2190237-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-80";"PLEN";"Aprovada a Medida Provisória nº 867, de 2018, na forma do Projeto de Lei de Conversão nº 9, de 2019, ressalvados os destaques. Sim: 243; não: 19; abstenção: 2; total: 264.";"CIDADANIA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37905";"Liberado"
"2190237-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-80";"PLEN";"Aprovada a Medida Provisória nº 867, de 2018, na forma do Projeto de Lei de Conversão nº 9, de 2019, ressalvados os destaques. Sim: 243; não: 19; abstenção: 2; total: 264.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Obstrução"
"2190237-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-80";"PLEN";"Aprovada a Medida Provisória nº 867, de 2018, na forma do Projeto de Lei de Conversão nº 9, de 2019, ressalvados os destaques. Sim: 243; não: 19; abstenção: 2; total: 264.";"Oposição";"";"Obstrução"
"2190237-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-80";"PLEN";"Aprovada a Medida Provisória nº 867, de 2018, na forma do Projeto de Lei de Conversão nº 9, de 2019, ressalvados os destaques. Sim: 243; não: 19; abstenção: 2; total: 264.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"2190237-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-80";"PLEN";"Aprovada a Medida Provisória nº 867, de 2018, na forma do Projeto de Lei de Conversão nº 9, de 2019, ressalvados os destaques. Sim: 243; não: 19; abstenção: 2; total: 264.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Obstrução"
"2190237-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-76";"PLEN";"Aprovado o Requerimento. Sim: 245; não: 12; abstenção: 1; total: 258.";"Minoria";"";"Obstrução"
"2190237-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-76";"PLEN";"Aprovado o Requerimento. Sim: 245; não: 12; abstenção: 1; total: 258.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"2190237-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-76";"PLEN";"Aprovado o Requerimento. Sim: 245; não: 12; abstenção: 1; total: 258.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"2190237-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-76";"PLEN";"Aprovado o Requerimento. Sim: 245; não: 12; abstenção: 1; total: 258.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Obstrução"
"2190237-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-76";"PLEN";"Aprovado o Requerimento. Sim: 245; não: 12; abstenção: 1; total: 258.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"2190237-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-76";"PLEN";"Aprovado o Requerimento. Sim: 245; não: 12; abstenção: 1; total: 258.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Obstrução"
"2190237-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-76";"PLEN";"Aprovado o Requerimento. Sim: 245; não: 12; abstenção: 1; total: 258.";"Avante";"https://dadosabertos.camara.leg.br/api/v2/partidos/36898";"Sim"
"2190237-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-76";"PLEN";"Aprovado o Requerimento. Sim: 245; não: 12; abstenção: 1; total: 258.";"Patriota";"";"Sim"
"2190237-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-76";"PLEN";"Aprovado o Requerimento. Sim: 245; não: 12; abstenção: 1; total: 258.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"2190237-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-76";"PLEN";"Aprovado o Requerimento. Sim: 245; não: 12; abstenção: 1; total: 258.";"GOV.";"";"Sim"
"2190237-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-76";"PLEN";"Aprovado o Requerimento. Sim: 245; não: 12; abstenção: 1; total: 258.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"2190237-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-76";"PLEN";"Aprovado o Requerimento. Sim: 245; não: 12; abstenção: 1; total: 258.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Obstrução"
"2190237-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-76";"PLEN";"Aprovado o Requerimento. Sim: 245; não: 12; abstenção: 1; total: 258.";"CIDADANIA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37905";"Liberado"
"2190237-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-76";"PLEN";"Aprovado o Requerimento. Sim: 245; não: 12; abstenção: 1; total: 258.";"NOVO";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Sim"
"2190237-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-76";"PLEN";"Aprovado o Requerimento. Sim: 245; não: 12; abstenção: 1; total: 258.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Sim"
"2190237-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-76";"PLEN";"Aprovado o Requerimento. Sim: 245; não: 12; abstenção: 1; total: 258.";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"Sim"
"2190237-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-76";"PLEN";"Aprovado o Requerimento. Sim: 245; não: 12; abstenção: 1; total: 258.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"2190237-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-76";"PLEN";"Aprovado o Requerimento. Sim: 245; não: 12; abstenção: 1; total: 258.";"Solidaried";"";"Sim"
"2190237-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-76";"PLEN";"Aprovado o Requerimento. Sim: 245; não: 12; abstenção: 1; total: 258.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Obstrução"
"2190237-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-76";"PLEN";"Aprovado o Requerimento. Sim: 245; não: 12; abstenção: 1; total: 258.";"PpMdbPtb";"";"Sim"
"2190237-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-76";"PLEN";"Aprovado o Requerimento. Sim: 245; não: 12; abstenção: 1; total: 258.";"Podemos";"";"Sim"
"2190237-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-76";"PLEN";"Aprovado o Requerimento. Sim: 245; não: 12; abstenção: 1; total: 258.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Obstrução"
"2190237-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-76";"PLEN";"Aprovado o Requerimento. Sim: 245; não: 12; abstenção: 1; total: 258.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Obstrução"
"2190237-76";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-76";"PLEN";"Aprovado o Requerimento. Sim: 245; não: 12; abstenção: 1; total: 258.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Sim"
"2190237-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2190237-72";"PLEN";"Rejeitado o Requerimento. Sim: 118; não: 262; total: 380.";"GOV.";"";"Não"
