"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"2082293-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2082293-61";"PLEN";"Aprovado o Projeto de Lei Complementar nº 270, de 2016. Sim: 300; não: 46; abstenção: 5; total: 351.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"16526-441";"https://dadosabertos.camara.leg.br/api/v2/votacoes/16526-441";"PL129295";"Aprovado o Parecer contra o voto do Deputado Ivan Valente, apresentaram votos em separado os Deputados Evandro Roman, Edmar Arruda e Cristiane Brasil.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"16526-441";"https://dadosabertos.camara.leg.br/api/v2/votacoes/16526-441";"PL129295";"Aprovado o Parecer contra o voto do Deputado Ivan Valente, apresentaram votos em separado os Deputados Evandro Roman, Edmar Arruda e Cristiane Brasil.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Sim"
"16526-441";"https://dadosabertos.camara.leg.br/api/v2/votacoes/16526-441";"PL129295";"Aprovado o Parecer contra o voto do Deputado Ivan Valente, apresentaram votos em separado os Deputados Evandro Roman, Edmar Arruda e Cristiane Brasil.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"16526-441";"https://dadosabertos.camara.leg.br/api/v2/votacoes/16526-441";"PL129295";"Aprovado o Parecer contra o voto do Deputado Ivan Valente, apresentaram votos em separado os Deputados Evandro Roman, Edmar Arruda e Cristiane Brasil.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"16526-441";"https://dadosabertos.camara.leg.br/api/v2/votacoes/16526-441";"PL129295";"Aprovado o Parecer contra o voto do Deputado Ivan Valente, apresentaram votos em separado os Deputados Evandro Roman, Edmar Arruda e Cristiane Brasil.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"16526-441";"https://dadosabertos.camara.leg.br/api/v2/votacoes/16526-441";"PL129295";"Aprovado o Parecer contra o voto do Deputado Ivan Valente, apresentaram votos em separado os Deputados Evandro Roman, Edmar Arruda e Cristiane Brasil.";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"Sim"
"16526-441";"https://dadosabertos.camara.leg.br/api/v2/votacoes/16526-441";"PL129295";"Aprovado o Parecer contra o voto do Deputado Ivan Valente, apresentaram votos em separado os Deputados Evandro Roman, Edmar Arruda e Cristiane Brasil.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Obstrução"
"16526-441";"https://dadosabertos.camara.leg.br/api/v2/votacoes/16526-441";"PL129295";"Aprovado o Parecer contra o voto do Deputado Ivan Valente, apresentaram votos em separado os Deputados Evandro Roman, Edmar Arruda e Cristiane Brasil.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"2182535-22";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-22";"PLEN";"Rejeitado o Recurso. Sim: 119; não: 202; abstenção: 1; total: 322.";"Oposição";"";"Sim"
"2182535-22";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-22";"PLEN";"Rejeitado o Recurso. Sim: 119; não: 202; abstenção: 1; total: 322.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"2182535-22";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-22";"PLEN";"Rejeitado o Recurso. Sim: 119; não: 202; abstenção: 1; total: 322.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"2182535-22";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-22";"PLEN";"Rejeitado o Recurso. Sim: 119; não: 202; abstenção: 1; total: 322.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Não"
"2182535-22";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-22";"PLEN";"Rejeitado o Recurso. Sim: 119; não: 202; abstenção: 1; total: 322.";"PpAvante";"";"Não"
"2182535-22";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-22";"PLEN";"Rejeitado o Recurso. Sim: 119; não: 202; abstenção: 1; total: 322.";"Patriota";"";"Não"
"2182535-22";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-22";"PLEN";"Rejeitado o Recurso. Sim: 119; não: 202; abstenção: 1; total: 322.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"2182535-22";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-22";"PLEN";"Rejeitado o Recurso. Sim: 119; não: 202; abstenção: 1; total: 322.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"2182535-22";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-22";"PLEN";"Rejeitado o Recurso. Sim: 119; não: 202; abstenção: 1; total: 322.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"2182535-22";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-22";"PLEN";"Rejeitado o Recurso. Sim: 119; não: 202; abstenção: 1; total: 322.";"Minoria";"";"Liberado"
"2182535-22";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-22";"PLEN";"Rejeitado o Recurso. Sim: 119; não: 202; abstenção: 1; total: 322.";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"Sim"
"2182535-22";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-22";"PLEN";"Rejeitado o Recurso. Sim: 119; não: 202; abstenção: 1; total: 322.";"Solidaried";"";"Não"
"2182535-22";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-22";"PLEN";"Rejeitado o Recurso. Sim: 119; não: 202; abstenção: 1; total: 322.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"2182535-22";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-22";"PLEN";"Rejeitado o Recurso. Sim: 119; não: 202; abstenção: 1; total: 322.";"PtbPros";"";"Obstrução"
"2182535-22";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-22";"PLEN";"Rejeitado o Recurso. Sim: 119; não: 202; abstenção: 1; total: 322.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"2182535-22";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-22";"PLEN";"Rejeitado o Recurso. Sim: 119; não: 202; abstenção: 1; total: 322.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"2182535-22";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-22";"PLEN";"Rejeitado o Recurso. Sim: 119; não: 202; abstenção: 1; total: 322.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Liberado"
"2182535-22";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-22";"PLEN";"Rejeitado o Recurso. Sim: 119; não: 202; abstenção: 1; total: 322.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Obstrução"
"2182535-22";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-22";"PLEN";"Rejeitado o Recurso. Sim: 119; não: 202; abstenção: 1; total: 322.";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"Não"
"2182535-22";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-22";"PLEN";"Rejeitado o Recurso. Sim: 119; não: 202; abstenção: 1; total: 322.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"2182535-20";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-20";"PLEN";"Rejeitado o Requerimento. Sim: 61; não: 206; abstenção: 1; total: 268.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"2182535-20";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-20";"PLEN";"Rejeitado o Requerimento. Sim: 61; não: 206; abstenção: 1; total: 268.";"Solidaried";"";"Não"
"2182535-20";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-20";"PLEN";"Rejeitado o Requerimento. Sim: 61; não: 206; abstenção: 1; total: 268.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Obstrução"
"2182535-20";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-20";"PLEN";"Rejeitado o Requerimento. Sim: 61; não: 206; abstenção: 1; total: 268.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"2182535-20";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-20";"PLEN";"Rejeitado o Requerimento. Sim: 61; não: 206; abstenção: 1; total: 268.";"PtbPros";"";"Obstrução"
"2182535-20";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-20";"PLEN";"Rejeitado o Requerimento. Sim: 61; não: 206; abstenção: 1; total: 268.";"Patriota";"";"Não"
"2182535-20";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-20";"PLEN";"Rejeitado o Requerimento. Sim: 61; não: 206; abstenção: 1; total: 268.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"2182535-20";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-20";"PLEN";"Rejeitado o Requerimento. Sim: 61; não: 206; abstenção: 1; total: 268.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Liberado"
"2182535-20";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-20";"PLEN";"Rejeitado o Requerimento. Sim: 61; não: 206; abstenção: 1; total: 268.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Obstrução"
"2182535-20";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-20";"PLEN";"Rejeitado o Requerimento. Sim: 61; não: 206; abstenção: 1; total: 268.";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"Sim"
"2182535-20";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-20";"PLEN";"Rejeitado o Requerimento. Sim: 61; não: 206; abstenção: 1; total: 268.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Não"
"2182535-20";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-20";"PLEN";"Rejeitado o Requerimento. Sim: 61; não: 206; abstenção: 1; total: 268.";"Podemos";"";"Sim"
"2182535-20";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-20";"PLEN";"Rejeitado o Requerimento. Sim: 61; não: 206; abstenção: 1; total: 268.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"2182535-20";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-20";"PLEN";"Rejeitado o Requerimento. Sim: 61; não: 206; abstenção: 1; total: 268.";"Minoria";"";"Liberado"
"2182535-20";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-20";"PLEN";"Rejeitado o Requerimento. Sim: 61; não: 206; abstenção: 1; total: 268.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"2182535-20";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-20";"PLEN";"Rejeitado o Requerimento. Sim: 61; não: 206; abstenção: 1; total: 268.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Obstrução"
"2182535-20";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-20";"PLEN";"Rejeitado o Requerimento. Sim: 61; não: 206; abstenção: 1; total: 268.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"2182535-20";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-20";"PLEN";"Rejeitado o Requerimento. Sim: 61; não: 206; abstenção: 1; total: 268.";"PpAvante";"";"Não"
"2182535-20";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-20";"PLEN";"Rejeitado o Requerimento. Sim: 61; não: 206; abstenção: 1; total: 268.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"2182535-20";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2182535-20";"PLEN";"Rejeitado o Requerimento. Sim: 61; não: 206; abstenção: 1; total: 268.";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"Não"
"2187020-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2187020-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 285; não: 15; abstenção: 1; total: 301.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"2187020-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2187020-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 285; não: 15; abstenção: 1; total: 301.";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"Sim"
"2187020-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2187020-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 285; não: 15; abstenção: 1; total: 301.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"2187020-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2187020-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 285; não: 15; abstenção: 1; total: 301.";"PtbPros";"";"Sim"
"2187020-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2187020-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 285; não: 15; abstenção: 1; total: 301.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"2187020-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2187020-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 285; não: 15; abstenção: 1; total: 301.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"2187020-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2187020-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 285; não: 15; abstenção: 1; total: 301.";"PpAvante";"";"Sim"
"2187020-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2187020-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 285; não: 15; abstenção: 1; total: 301.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"2187020-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2187020-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 285; não: 15; abstenção: 1; total: 301.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"2187020-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2187020-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 285; não: 15; abstenção: 1; total: 301.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"2187020-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2187020-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 285; não: 15; abstenção: 1; total: 301.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"2187020-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2187020-9";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 285; não: 15; abstenção: 1; total: 301.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"2160639-11";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2160639-11";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 8; abstenção: 4; total: 303.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"2160639-11";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2160639-11";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 8; abstenção: 4; total: 303.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"2160639-11";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2160639-11";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 8; abstenção: 4; total: 303.";"Oposição";"";"Liberado"
"2160639-11";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2160639-11";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 8; abstenção: 4; total: 303.";"Solidaried";"";"Sim"
"2160639-11";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2160639-11";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 8; abstenção: 4; total: 303.";"PtbPros";"";"Sim"
"2160639-11";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2160639-11";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 8; abstenção: 4; total: 303.";"Podemos";"";"Sim"
"2160639-11";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2160639-11";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 8; abstenção: 4; total: 303.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"2160639-11";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2160639-11";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 8; abstenção: 4; total: 303.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"2160639-11";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2160639-11";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 8; abstenção: 4; total: 303.";"GOV.";"";"Sim"
"2160639-11";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2160639-11";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 8; abstenção: 4; total: 303.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"2160639-11";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2160639-11";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 8; abstenção: 4; total: 303.";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"Sim"
"2160639-11";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2160639-11";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 8; abstenção: 4; total: 303.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Obstrução"
"2160639-11";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2160639-11";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 8; abstenção: 4; total: 303.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"2160639-11";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2160639-11";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 8; abstenção: 4; total: 303.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"2160639-11";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2160639-11";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 8; abstenção: 4; total: 303.";"Minoria";"";"Liberado"
"2160639-11";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2160639-11";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 8; abstenção: 4; total: 303.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"2160639-11";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2160639-11";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 8; abstenção: 4; total: 303.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"2160639-11";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2160639-11";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 8; abstenção: 4; total: 303.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
