"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"561593-4";"https://dadosabertos.camara.leg.br/api/v2/votacoes/561593-4";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não:1; total: 292.";"PrPtdobPrpPhsPtcPslPrtb";"";"Sim"
"561593-4";"https://dadosabertos.camara.leg.br/api/v2/votacoes/561593-4";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não:1; total: 292.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"561593-4";"https://dadosabertos.camara.leg.br/api/v2/votacoes/561593-4";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não:1; total: 292.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"561593-4";"https://dadosabertos.camara.leg.br/api/v2/votacoes/561593-4";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não:1; total: 292.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"561593-4";"https://dadosabertos.camara.leg.br/api/v2/votacoes/561593-4";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não:1; total: 292.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"561593-4";"https://dadosabertos.camara.leg.br/api/v2/votacoes/561593-4";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não:1; total: 292.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"561593-4";"https://dadosabertos.camara.leg.br/api/v2/votacoes/561593-4";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não:1; total: 292.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"561593-4";"https://dadosabertos.camara.leg.br/api/v2/votacoes/561593-4";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não:1; total: 292.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"561593-4";"https://dadosabertos.camara.leg.br/api/v2/votacoes/561593-4";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não:1; total: 292.";"GOV.";"";"Sim"
"561593-4";"https://dadosabertos.camara.leg.br/api/v2/votacoes/561593-4";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não:1; total: 292.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"561593-4";"https://dadosabertos.camara.leg.br/api/v2/votacoes/561593-4";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não:1; total: 292.";"PEN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36761";"Sim"
"561593-4";"https://dadosabertos.camara.leg.br/api/v2/votacoes/561593-4";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não:1; total: 292.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"561593-4";"https://dadosabertos.camara.leg.br/api/v2/votacoes/561593-4";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não:1; total: 292.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"561593-4";"https://dadosabertos.camara.leg.br/api/v2/votacoes/561593-4";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não:1; total: 292.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Sim"
"561593-4";"https://dadosabertos.camara.leg.br/api/v2/votacoes/561593-4";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não:1; total: 292.";"PvPps";"";"Sim"
"561593-4";"https://dadosabertos.camara.leg.br/api/v2/votacoes/561593-4";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não:1; total: 292.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"555993-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/555993-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 269; não: 1 abstenção:1; total:271.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"555993-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/555993-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 269; não: 1 abstenção:1; total:271.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Sim"
"555993-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/555993-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 269; não: 1 abstenção:1; total:271.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"555993-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/555993-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 269; não: 1 abstenção:1; total:271.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Obstrução"
"555993-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/555993-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 269; não: 1 abstenção:1; total:271.";"PvPps";"";"Sim"
"555993-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/555993-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 269; não: 1 abstenção:1; total:271.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"555993-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/555993-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 269; não: 1 abstenção:1; total:271.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"555993-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/555993-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 269; não: 1 abstenção:1; total:271.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"555993-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/555993-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 269; não: 1 abstenção:1; total:271.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"555993-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/555993-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 269; não: 1 abstenção:1; total:271.";"GOV.";"";"Sim"
"555993-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/555993-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 269; não: 1 abstenção:1; total:271.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"555993-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/555993-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 269; não: 1 abstenção:1; total:271.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"555993-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/555993-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 269; não: 1 abstenção:1; total:271.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"555993-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/555993-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 269; não: 1 abstenção:1; total:271.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"555993-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/555993-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 269; não: 1 abstenção:1; total:271.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"555993-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/555993-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 269; não: 1 abstenção:1; total:271.";"PrPtdobPrpPhsPtcPslPrtb";"";"Sim"
"555993-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/555993-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 269; não: 1 abstenção:1; total:271.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"555993-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/555993-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 269; não: 1 abstenção:1; total:271.";"Minoria";"";"Sim"
"555993-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/555993-7";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 269; não: 1 abstenção:1; total:271.";"PEN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36761";"Sim"
"529884-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/529884-61";"PLEN";"Aprovado, por unanimidade, o Projeto de Lei Complementar nº 114, de 2011. Sim: 289; total: 289.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"529884-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/529884-61";"PLEN";"Aprovado, por unanimidade, o Projeto de Lei Complementar nº 114, de 2011. Sim: 289; total: 289.";"PrPtdobPrpPhsPtcPslPrtb";"";"Sim"
"529884-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/529884-61";"PLEN";"Aprovado, por unanimidade, o Projeto de Lei Complementar nº 114, de 2011. Sim: 289; total: 289.";"PvPps";"";"Sim"
"529884-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/529884-61";"PLEN";"Aprovado, por unanimidade, o Projeto de Lei Complementar nº 114, de 2011. Sim: 289; total: 289.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"529884-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/529884-61";"PLEN";"Aprovado, por unanimidade, o Projeto de Lei Complementar nº 114, de 2011. Sim: 289; total: 289.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"529884-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/529884-61";"PLEN";"Aprovado, por unanimidade, o Projeto de Lei Complementar nº 114, de 2011. Sim: 289; total: 289.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Sim"
"529884-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/529884-61";"PLEN";"Aprovado, por unanimidade, o Projeto de Lei Complementar nº 114, de 2011. Sim: 289; total: 289.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"529884-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/529884-61";"PLEN";"Aprovado, por unanimidade, o Projeto de Lei Complementar nº 114, de 2011. Sim: 289; total: 289.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"529884-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/529884-61";"PLEN";"Aprovado, por unanimidade, o Projeto de Lei Complementar nº 114, de 2011. Sim: 289; total: 289.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"529884-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/529884-61";"PLEN";"Aprovado, por unanimidade, o Projeto de Lei Complementar nº 114, de 2011. Sim: 289; total: 289.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"529884-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/529884-61";"PLEN";"Aprovado, por unanimidade, o Projeto de Lei Complementar nº 114, de 2011. Sim: 289; total: 289.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"529884-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/529884-61";"PLEN";"Aprovado, por unanimidade, o Projeto de Lei Complementar nº 114, de 2011. Sim: 289; total: 289.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"529884-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/529884-61";"PLEN";"Aprovado, por unanimidade, o Projeto de Lei Complementar nº 114, de 2011. Sim: 289; total: 289.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"529884-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/529884-61";"PLEN";"Aprovado, por unanimidade, o Projeto de Lei Complementar nº 114, de 2011. Sim: 289; total: 289.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"529884-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/529884-61";"PLEN";"Aprovado, por unanimidade, o Projeto de Lei Complementar nº 114, de 2011. Sim: 289; total: 289.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"529884-61";"https://dadosabertos.camara.leg.br/api/v2/votacoes/529884-61";"PLEN";"Aprovado, por unanimidade, o Projeto de Lei Complementar nº 114, de 2011. Sim: 289; total: 289.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"473496-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/473496-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 478/2010. Sim: 359; não: 2; total: 361.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"473496-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/473496-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 478/2010. Sim: 359; não: 2; total: 361.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"473496-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/473496-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 478/2010. Sim: 359; não: 2; total: 361.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"473496-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/473496-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 478/2010. Sim: 359; não: 2; total: 361.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"473496-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/473496-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 478/2010. Sim: 359; não: 2; total: 361.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Sim"
"473496-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/473496-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 478/2010. Sim: 359; não: 2; total: 361.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"473496-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/473496-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 478/2010. Sim: 359; não: 2; total: 361.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"473496-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/473496-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 478/2010. Sim: 359; não: 2; total: 361.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"473496-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/473496-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 478/2010. Sim: 359; não: 2; total: 361.";"PEN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36761";"Sim"
"473496-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/473496-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 478/2010. Sim: 359; não: 2; total: 361.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"473496-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/473496-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 478/2010. Sim: 359; não: 2; total: 361.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"473496-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/473496-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 478/2010. Sim: 359; não: 2; total: 361.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"473496-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/473496-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 478/2010. Sim: 359; não: 2; total: 361.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"473496-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/473496-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 478/2010. Sim: 359; não: 2; total: 361.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"473496-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/473496-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 478/2010. Sim: 359; não: 2; total: 361.";"Minoria";"";"Sim"
"473496-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/473496-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 478/2010. Sim: 359; não: 2; total: 361.";"PrPtdobPrpPhsPtcPslPrtb";"";"Sim"
"473496-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/473496-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 478/2010. Sim: 359; não: 2; total: 361.";"PvPps";"";"Sim"
"473496-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/473496-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 478/2010. Sim: 359; não: 2; total: 361.";"GOV.";"";"Sim"
"473496-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/473496-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 478/2010. Sim: 359; não: 2; total: 361.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"552689-39";"https://dadosabertos.camara.leg.br/api/v2/votacoes/552689-39";"PLEN";"Mantido o art. 7º do Projeto de Lei de Conversão. Sim: 195; não: 79; abstenção: 3; total: 277.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"552689-39";"https://dadosabertos.camara.leg.br/api/v2/votacoes/552689-39";"PLEN";"Mantido o art. 7º do Projeto de Lei de Conversão. Sim: 195; não: 79; abstenção: 3; total: 277.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"552689-39";"https://dadosabertos.camara.leg.br/api/v2/votacoes/552689-39";"PLEN";"Mantido o art. 7º do Projeto de Lei de Conversão. Sim: 195; não: 79; abstenção: 3; total: 277.";"PrPtdobPrpPhsPtcPslPrtb";"";"Sim"
"552689-39";"https://dadosabertos.camara.leg.br/api/v2/votacoes/552689-39";"PLEN";"Mantido o art. 7º do Projeto de Lei de Conversão. Sim: 195; não: 79; abstenção: 3; total: 277.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"552689-39";"https://dadosabertos.camara.leg.br/api/v2/votacoes/552689-39";"PLEN";"Mantido o art. 7º do Projeto de Lei de Conversão. Sim: 195; não: 79; abstenção: 3; total: 277.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"552689-39";"https://dadosabertos.camara.leg.br/api/v2/votacoes/552689-39";"PLEN";"Mantido o art. 7º do Projeto de Lei de Conversão. Sim: 195; não: 79; abstenção: 3; total: 277.";"PvPps";"";"Não"
"552689-39";"https://dadosabertos.camara.leg.br/api/v2/votacoes/552689-39";"PLEN";"Mantido o art. 7º do Projeto de Lei de Conversão. Sim: 195; não: 79; abstenção: 3; total: 277.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"552689-39";"https://dadosabertos.camara.leg.br/api/v2/votacoes/552689-39";"PLEN";"Mantido o art. 7º do Projeto de Lei de Conversão. Sim: 195; não: 79; abstenção: 3; total: 277.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
