"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"476031-112";"https://dadosabertos.camara.leg.br/api/v2/votacoes/476031-112";"PLEN";"Aprovado o Projeto de Decreto Legislativo n.º 2.600, de 2010. Sim: 285; não: 54; total: 339.";"GOV.";"";"Sim"
"476031-112";"https://dadosabertos.camara.leg.br/api/v2/votacoes/476031-112";"PLEN";"Aprovado o Projeto de Decreto Legislativo n.º 2.600, de 2010. Sim: 285; não: 54; total: 339.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Sim"
"476031-112";"https://dadosabertos.camara.leg.br/api/v2/votacoes/476031-112";"PLEN";"Aprovado o Projeto de Decreto Legislativo n.º 2.600, de 2010. Sim: 285; não: 54; total: 339.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"476031-112";"https://dadosabertos.camara.leg.br/api/v2/votacoes/476031-112";"PLEN";"Aprovado o Projeto de Decreto Legislativo n.º 2.600, de 2010. Sim: 285; não: 54; total: 339.";"Minoria";"";"Não"
"476031-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/476031-93";"PLEN";"Rejeitado o Requerimento. Sim: 09; não: 270; abstenção: 02; total: 281.";"Minoria";"";"Sim"
"476031-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/476031-93";"PLEN";"Rejeitado o Requerimento. Sim: 09; não: 270; abstenção: 02; total: 281.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Não"
"476031-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/476031-93";"PLEN";"Rejeitado o Requerimento. Sim: 09; não: 270; abstenção: 02; total: 281.";"PvPps";"";"Não"
"476031-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/476031-93";"PLEN";"Rejeitado o Requerimento. Sim: 09; não: 270; abstenção: 02; total: 281.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"476031-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/476031-93";"PLEN";"Rejeitado o Requerimento. Sim: 09; não: 270; abstenção: 02; total: 281.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"476031-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/476031-93";"PLEN";"Rejeitado o Requerimento. Sim: 09; não: 270; abstenção: 02; total: 281.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Obstrução"
"476031-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/476031-93";"PLEN";"Rejeitado o Requerimento. Sim: 09; não: 270; abstenção: 02; total: 281.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Não"
"476031-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/476031-93";"PLEN";"Rejeitado o Requerimento. Sim: 09; não: 270; abstenção: 02; total: 281.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"476031-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/476031-93";"PLEN";"Rejeitado o Requerimento. Sim: 09; não: 270; abstenção: 02; total: 281.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"476031-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/476031-93";"PLEN";"Rejeitado o Requerimento. Sim: 09; não: 270; abstenção: 02; total: 281.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"476031-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/476031-93";"PLEN";"Rejeitado o Requerimento. Sim: 09; não: 270; abstenção: 02; total: 281.";"PrPrbPtdobPrtbPrpPhsPtcPsl";"";"Não"
"476031-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/476031-93";"PLEN";"Rejeitado o Requerimento. Sim: 09; não: 270; abstenção: 02; total: 281.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"476031-93";"https://dadosabertos.camara.leg.br/api/v2/votacoes/476031-93";"PLEN";"Rejeitado o Requerimento. Sim: 09; não: 270; abstenção: 02; total: 281.";"PsbPtbPcdob";"";"Não"
"476031-81";"https://dadosabertos.camara.leg.br/api/v2/votacoes/476031-81";"PLEN";"Rejeitado o Requerimento. Sim: 11; não: 286; abstenção: 02; total: 299.";"PrPrbPtdobPrtbPrpPhsPtcPsl";"";"Não"
"476031-81";"https://dadosabertos.camara.leg.br/api/v2/votacoes/476031-81";"PLEN";"Rejeitado o Requerimento. Sim: 11; não: 286; abstenção: 02; total: 299.";"GOV.";"";"Não"
"476031-81";"https://dadosabertos.camara.leg.br/api/v2/votacoes/476031-81";"PLEN";"Rejeitado o Requerimento. Sim: 11; não: 286; abstenção: 02; total: 299.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"476031-81";"https://dadosabertos.camara.leg.br/api/v2/votacoes/476031-81";"PLEN";"Rejeitado o Requerimento. Sim: 11; não: 286; abstenção: 02; total: 299.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Não"
"476031-81";"https://dadosabertos.camara.leg.br/api/v2/votacoes/476031-81";"PLEN";"Rejeitado o Requerimento. Sim: 11; não: 286; abstenção: 02; total: 299.";"Minoria";"";"Obstrução"
"476031-81";"https://dadosabertos.camara.leg.br/api/v2/votacoes/476031-81";"PLEN";"Rejeitado o Requerimento. Sim: 11; não: 286; abstenção: 02; total: 299.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Obstrução"
"476031-81";"https://dadosabertos.camara.leg.br/api/v2/votacoes/476031-81";"PLEN";"Rejeitado o Requerimento. Sim: 11; não: 286; abstenção: 02; total: 299.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"476031-81";"https://dadosabertos.camara.leg.br/api/v2/votacoes/476031-81";"PLEN";"Rejeitado o Requerimento. Sim: 11; não: 286; abstenção: 02; total: 299.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"476031-81";"https://dadosabertos.camara.leg.br/api/v2/votacoes/476031-81";"PLEN";"Rejeitado o Requerimento. Sim: 11; não: 286; abstenção: 02; total: 299.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"476031-81";"https://dadosabertos.camara.leg.br/api/v2/votacoes/476031-81";"PLEN";"Rejeitado o Requerimento. Sim: 11; não: 286; abstenção: 02; total: 299.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"476031-81";"https://dadosabertos.camara.leg.br/api/v2/votacoes/476031-81";"PLEN";"Rejeitado o Requerimento. Sim: 11; não: 286; abstenção: 02; total: 299.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"476031-81";"https://dadosabertos.camara.leg.br/api/v2/votacoes/476031-81";"PLEN";"Rejeitado o Requerimento. Sim: 11; não: 286; abstenção: 02; total: 299.";"PsbPtbPcdob";"";"Não"
"476031-81";"https://dadosabertos.camara.leg.br/api/v2/votacoes/476031-81";"PLEN";"Rejeitado o Requerimento. Sim: 11; não: 286; abstenção: 02; total: 299.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Não"
"476031-81";"https://dadosabertos.camara.leg.br/api/v2/votacoes/476031-81";"PLEN";"Rejeitado o Requerimento. Sim: 11; não: 286; abstenção: 02; total: 299.";"PvPps";"";"Não"
"491963-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/491963-8";"PLEN";"Aprovado o Requerimento. Sim: 336; não: 24; abstenção: 03; total: 363.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"491963-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/491963-8";"PLEN";"Aprovado o Requerimento. Sim: 336; não: 24; abstenção: 03; total: 363.";"PsbPtbPcdob";"";"Sim"
"491963-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/491963-8";"PLEN";"Aprovado o Requerimento. Sim: 336; não: 24; abstenção: 03; total: 363.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"491963-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/491963-8";"PLEN";"Aprovado o Requerimento. Sim: 336; não: 24; abstenção: 03; total: 363.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"491963-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/491963-8";"PLEN";"Aprovado o Requerimento. Sim: 336; não: 24; abstenção: 03; total: 363.";"Minoria";"";"Não"
"491963-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/491963-8";"PLEN";"Aprovado o Requerimento. Sim: 336; não: 24; abstenção: 03; total: 363.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Obstrução"
"491963-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/491963-8";"PLEN";"Aprovado o Requerimento. Sim: 336; não: 24; abstenção: 03; total: 363.";"GOV.";"";"Sim"
"491963-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/491963-8";"PLEN";"Aprovado o Requerimento. Sim: 336; não: 24; abstenção: 03; total: 363.";"PvPps";"";"Sim"
"491963-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/491963-8";"PLEN";"Aprovado o Requerimento. Sim: 336; não: 24; abstenção: 03; total: 363.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"491963-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/491963-8";"PLEN";"Aprovado o Requerimento. Sim: 336; não: 24; abstenção: 03; total: 363.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"491963-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/491963-8";"PLEN";"Aprovado o Requerimento. Sim: 336; não: 24; abstenção: 03; total: 363.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Sim"
"491963-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/491963-8";"PLEN";"Aprovado o Requerimento. Sim: 336; não: 24; abstenção: 03; total: 363.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"491963-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/491963-8";"PLEN";"Aprovado o Requerimento. Sim: 336; não: 24; abstenção: 03; total: 363.";"PrPrbPtdobPrtbPrpPhsPtcPsl";"";"Sim"
"491963-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/491963-8";"PLEN";"Aprovado o Requerimento. Sim: 336; não: 24; abstenção: 03; total: 363.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"485758-146";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-146";"PLEN";"Mantido o art. 23 do Projeto de Lei de Conversão. Sim: 203; não: 68; total: 271.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"485758-146";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-146";"PLEN";"Mantido o art. 23 do Projeto de Lei de Conversão. Sim: 203; não: 68; total: 271.";"PsbPtbPcdob";"";"Sim"
"485758-146";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-146";"PLEN";"Mantido o art. 23 do Projeto de Lei de Conversão. Sim: 203; não: 68; total: 271.";"GOV.";"";"Sim"
"485758-146";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-146";"PLEN";"Mantido o art. 23 do Projeto de Lei de Conversão. Sim: 203; não: 68; total: 271.";"Minoria";"";"Não"
"485758-146";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-146";"PLEN";"Mantido o art. 23 do Projeto de Lei de Conversão. Sim: 203; não: 68; total: 271.";"PrPrbPtdobPrtbPrpPhsPtcPsl";"";"Sim"
"485758-146";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-146";"PLEN";"Mantido o art. 23 do Projeto de Lei de Conversão. Sim: 203; não: 68; total: 271.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Sim"
"485758-146";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-146";"PLEN";"Mantido o art. 23 do Projeto de Lei de Conversão. Sim: 203; não: 68; total: 271.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"485758-146";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-146";"PLEN";"Mantido o art. 23 do Projeto de Lei de Conversão. Sim: 203; não: 68; total: 271.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"485758-146";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-146";"PLEN";"Mantido o art. 23 do Projeto de Lei de Conversão. Sim: 203; não: 68; total: 271.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"485758-146";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-146";"PLEN";"Mantido o art. 23 do Projeto de Lei de Conversão. Sim: 203; não: 68; total: 271.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"485758-146";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-146";"PLEN";"Mantido o art. 23 do Projeto de Lei de Conversão. Sim: 203; não: 68; total: 271.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"485758-146";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-146";"PLEN";"Mantido o art. 23 do Projeto de Lei de Conversão. Sim: 203; não: 68; total: 271.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"485758-146";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-146";"PLEN";"Mantido o art. 23 do Projeto de Lei de Conversão. Sim: 203; não: 68; total: 271.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"485758-146";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-146";"PLEN";"Mantido o art. 23 do Projeto de Lei de Conversão. Sim: 203; não: 68; total: 271.";"PvPps";"";"Não"
"485758-129";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-129";"PLEN";"Mantida a expressão. Sim: 213; não: 68; total: 281.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"485758-129";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-129";"PLEN";"Mantida a expressão. Sim: 213; não: 68; total: 281.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"485758-129";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-129";"PLEN";"Mantida a expressão. Sim: 213; não: 68; total: 281.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"485758-129";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-129";"PLEN";"Mantida a expressão. Sim: 213; não: 68; total: 281.";"PsbPtbPcdob";"";"Sim"
"485758-129";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-129";"PLEN";"Mantida a expressão. Sim: 213; não: 68; total: 281.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"485758-129";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-129";"PLEN";"Mantida a expressão. Sim: 213; não: 68; total: 281.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"485758-129";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-129";"PLEN";"Mantida a expressão. Sim: 213; não: 68; total: 281.";"PvPps";"";"Não"
"485758-129";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-129";"PLEN";"Mantida a expressão. Sim: 213; não: 68; total: 281.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"485758-129";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-129";"PLEN";"Mantida a expressão. Sim: 213; não: 68; total: 281.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"485758-129";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-129";"PLEN";"Mantida a expressão. Sim: 213; não: 68; total: 281.";"Minoria";"";"Não"
"485758-129";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-129";"PLEN";"Mantida a expressão. Sim: 213; não: 68; total: 281.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Sim"
"485758-129";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-129";"PLEN";"Mantida a expressão. Sim: 213; não: 68; total: 281.";"PrPrbPtdobPrtbPrpPhsPtcPsl";"";"Sim"
"485758-129";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-129";"PLEN";"Mantida a expressão. Sim: 213; não: 68; total: 281.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"485758-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-83";"PLEN";"Rejeitado o Requerimento. Sim 07; não: 267; abstenção: 04; total: 278.";"PsbPtbPcdob";"";"Não"
"485758-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-83";"PLEN";"Rejeitado o Requerimento. Sim 07; não: 267; abstenção: 04; total: 278.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"485758-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-83";"PLEN";"Rejeitado o Requerimento. Sim 07; não: 267; abstenção: 04; total: 278.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Não"
"485758-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-83";"PLEN";"Rejeitado o Requerimento. Sim 07; não: 267; abstenção: 04; total: 278.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"485758-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-83";"PLEN";"Rejeitado o Requerimento. Sim 07; não: 267; abstenção: 04; total: 278.";"Minoria";"";"Obstrução"
"485758-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-83";"PLEN";"Rejeitado o Requerimento. Sim 07; não: 267; abstenção: 04; total: 278.";"PvPps";"";"Obstrução"
"485758-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-83";"PLEN";"Rejeitado o Requerimento. Sim 07; não: 267; abstenção: 04; total: 278.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"485758-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-83";"PLEN";"Rejeitado o Requerimento. Sim 07; não: 267; abstenção: 04; total: 278.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Não"
"485758-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-83";"PLEN";"Rejeitado o Requerimento. Sim 07; não: 267; abstenção: 04; total: 278.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"485758-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-83";"PLEN";"Rejeitado o Requerimento. Sim 07; não: 267; abstenção: 04; total: 278.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Obstrução"
"485758-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-83";"PLEN";"Rejeitado o Requerimento. Sim 07; não: 267; abstenção: 04; total: 278.";"PrPrbPtdobPrtbPrpPhsPtcPsl";"";"Não"
"485758-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-83";"PLEN";"Rejeitado o Requerimento. Sim 07; não: 267; abstenção: 04; total: 278.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"485758-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-83";"PLEN";"Rejeitado o Requerimento. Sim 07; não: 267; abstenção: 04; total: 278.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"485758-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-72";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 298; abstenção: 04;  total: 314.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"485758-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-72";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 298; abstenção: 04;  total: 314.";"PrPrbPtdobPrtbPrpPhsPtcPsl";"";"Não"
"485758-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-72";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 298; abstenção: 04;  total: 314.";"GOV.";"";"Não"
"485758-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-72";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 298; abstenção: 04;  total: 314.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"485758-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-72";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 298; abstenção: 04;  total: 314.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Obstrução"
"485758-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-72";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 298; abstenção: 04;  total: 314.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Não"
"485758-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-72";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 298; abstenção: 04;  total: 314.";"PvPps";"";"Obstrução"
"485758-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-72";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 298; abstenção: 04;  total: 314.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"485758-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-72";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 298; abstenção: 04;  total: 314.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Não"
"485758-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-72";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 298; abstenção: 04;  total: 314.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"485758-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-72";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 298; abstenção: 04;  total: 314.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"485758-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-72";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 298; abstenção: 04;  total: 314.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"485758-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-72";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 298; abstenção: 04;  total: 314.";"Minoria";"";"Obstrução"
"485758-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-72";"PLEN";"Rejeitado o Requerimento. Sim: 12; não: 298; abstenção: 04;  total: 314.";"PsbPtbPcdob";"";"Não"
"485758-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-63";"PLEN";"Rejeitado o Requerimento. Sim: 07; não: 248; abstenção: 02; total: 257.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Não"
"485758-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-63";"PLEN";"Rejeitado o Requerimento. Sim: 07; não: 248; abstenção: 02; total: 257.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"485758-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-63";"PLEN";"Rejeitado o Requerimento. Sim: 07; não: 248; abstenção: 02; total: 257.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Obstrução"
"485758-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-63";"PLEN";"Rejeitado o Requerimento. Sim: 07; não: 248; abstenção: 02; total: 257.";"Minoria";"";"Obstrução"
"485758-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-63";"PLEN";"Rejeitado o Requerimento. Sim: 07; não: 248; abstenção: 02; total: 257.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"485758-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-63";"PLEN";"Rejeitado o Requerimento. Sim: 07; não: 248; abstenção: 02; total: 257.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"485758-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-63";"PLEN";"Rejeitado o Requerimento. Sim: 07; não: 248; abstenção: 02; total: 257.";"PrPrbPtdobPrtbPrpPhsPtcPsl";"";"Não"
"485758-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-63";"PLEN";"Rejeitado o Requerimento. Sim: 07; não: 248; abstenção: 02; total: 257.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Não"
"485758-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-63";"PLEN";"Rejeitado o Requerimento. Sim: 07; não: 248; abstenção: 02; total: 257.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"485758-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-63";"PLEN";"Rejeitado o Requerimento. Sim: 07; não: 248; abstenção: 02; total: 257.";"PvPps";"";"Obstrução"
"485758-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-63";"PLEN";"Rejeitado o Requerimento. Sim: 07; não: 248; abstenção: 02; total: 257.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"485758-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-63";"PLEN";"Rejeitado o Requerimento. Sim: 07; não: 248; abstenção: 02; total: 257.";"PsbPtbPcdob";"";"Não"
"485758-63";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485758-63";"PLEN";"Rejeitado o Requerimento. Sim: 07; não: 248; abstenção: 02; total: 257.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Obstrução"
"485275-54";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485275-54";"PLEN";"Rejeitado o Requerimento. Não: 276; abstenção: 3; total: 279.";"PvPps";"";"Não"
"485275-54";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485275-54";"PLEN";"Rejeitado o Requerimento. Não: 276; abstenção: 3; total: 279.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"485275-54";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485275-54";"PLEN";"Rejeitado o Requerimento. Não: 276; abstenção: 3; total: 279.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"485275-54";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485275-54";"PLEN";"Rejeitado o Requerimento. Não: 276; abstenção: 3; total: 279.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Não"
"485275-54";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485275-54";"PLEN";"Rejeitado o Requerimento. Não: 276; abstenção: 3; total: 279.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Obstrução"
"485275-54";"https://dadosabertos.camara.leg.br/api/v2/votacoes/485275-54";"PLEN";"Rejeitado o Requerimento. Não: 276; abstenção: 3; total: 279.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
