"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"2118401-219";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2118401-219";"PLEN";"Rejeitado o Requerimento. Sim: 16; não: 335; abstenção: 1; total: 352.";"Podemos";"";"Não"
"2118401-219";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2118401-219";"PLEN";"Rejeitado o Requerimento. Sim: 16; não: 335; abstenção: 1; total: 352.";"PpPTdoB";"";"Não"
"2118401-219";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2118401-219";"PLEN";"Rejeitado o Requerimento. Sim: 16; não: 335; abstenção: 1; total: 352.";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"Não"
"2118401-219";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2118401-219";"PLEN";"Rejeitado o Requerimento. Sim: 16; não: 335; abstenção: 1; total: 352.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"2118401-219";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2118401-219";"PLEN";"Rejeitado o Requerimento. Sim: 16; não: 335; abstenção: 1; total: 352.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"2118401-219";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2118401-219";"PLEN";"Rejeitado o Requerimento. Sim: 16; não: 335; abstenção: 1; total: 352.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"2118401-219";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2118401-219";"PLEN";"Rejeitado o Requerimento. Sim: 16; não: 335; abstenção: 1; total: 352.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Não"
"2118401-219";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2118401-219";"PLEN";"Rejeitado o Requerimento. Sim: 16; não: 335; abstenção: 1; total: 352.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"2118401-219";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2118401-219";"PLEN";"Rejeitado o Requerimento. Sim: 16; não: 335; abstenção: 1; total: 352.";"GOV.";"";"Não"
"2118401-219";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2118401-219";"PLEN";"Rejeitado o Requerimento. Sim: 16; não: 335; abstenção: 1; total: 352.";"Maioria";"";"Não"
"2118401-219";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2118401-219";"PLEN";"Rejeitado o Requerimento. Sim: 16; não: 335; abstenção: 1; total: 352.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"2118401-219";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2118401-219";"PLEN";"Rejeitado o Requerimento. Sim: 16; não: 335; abstenção: 1; total: 352.";"Minoria";"";"Não"
"2118401-219";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2118401-219";"PLEN";"Rejeitado o Requerimento. Sim: 16; não: 335; abstenção: 1; total: 352.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"2118401-208";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2118401-208";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 248; abstenção: 1; total: 258.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Não"
"2118401-208";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2118401-208";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 248; abstenção: 1; total: 258.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"2118401-208";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2118401-208";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 248; abstenção: 1; total: 258.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"2118401-208";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2118401-208";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 248; abstenção: 1; total: 258.";"PpPTdoB";"";"Não"
"2118401-208";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2118401-208";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 248; abstenção: 1; total: 258.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"2118401-208";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2118401-208";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 248; abstenção: 1; total: 258.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Não"
"2118401-208";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2118401-208";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 248; abstenção: 1; total: 258.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"2118401-208";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2118401-208";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 248; abstenção: 1; total: 258.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"2118401-208";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2118401-208";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 248; abstenção: 1; total: 258.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Obstrução"
"2118401-208";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2118401-208";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 248; abstenção: 1; total: 258.";"PtbProsPsl";"";"Não"
"2118401-208";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2118401-208";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 248; abstenção: 1; total: 258.";"Minoria";"";"Não"
"2118401-208";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2118401-208";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 248; abstenção: 1; total: 258.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"2118401-208";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2118401-208";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 248; abstenção: 1; total: 258.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Não"
"2118401-208";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2118401-208";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 248; abstenção: 1; total: 258.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"2118401-208";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2118401-208";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 248; abstenção: 1; total: 258.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"2118401-208";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2118401-208";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 248; abstenção: 1; total: 258.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Não"
"2118401-208";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2118401-208";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 248; abstenção: 1; total: 258.";"Solidaried";"";"Não"
"2118401-208";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2118401-208";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 248; abstenção: 1; total: 258.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"2118401-208";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2118401-208";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 248; abstenção: 1; total: 258.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"2118401-208";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2118401-208";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 248; abstenção: 1; total: 258.";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"Obstrução"
"2118401-208";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2118401-208";"PLEN";"Rejeitado o Requerimento. Sim: 9; não: 248; abstenção: 1; total: 258.";"Podemos";"";"Não"
"2132523-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132523-80";"PLEN";"Aprovadas as Emendas do Senado Federal ao Projeto de Lei de Conversão nº 24, de 2017, ressalvados os destaques. Sim: 156; não: 106; abstenção: 1; total: 263.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"2132523-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132523-80";"PLEN";"Aprovadas as Emendas do Senado Federal ao Projeto de Lei de Conversão nº 24, de 2017, ressalvados os destaques. Sim: 156; não: 106; abstenção: 1; total: 263.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"2132523-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132523-80";"PLEN";"Aprovadas as Emendas do Senado Federal ao Projeto de Lei de Conversão nº 24, de 2017, ressalvados os destaques. Sim: 156; não: 106; abstenção: 1; total: 263.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"2132523-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132523-80";"PLEN";"Aprovadas as Emendas do Senado Federal ao Projeto de Lei de Conversão nº 24, de 2017, ressalvados os destaques. Sim: 156; não: 106; abstenção: 1; total: 263.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"2132523-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132523-80";"PLEN";"Aprovadas as Emendas do Senado Federal ao Projeto de Lei de Conversão nº 24, de 2017, ressalvados os destaques. Sim: 156; não: 106; abstenção: 1; total: 263.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"2132523-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132523-80";"PLEN";"Aprovadas as Emendas do Senado Federal ao Projeto de Lei de Conversão nº 24, de 2017, ressalvados os destaques. Sim: 156; não: 106; abstenção: 1; total: 263.";"PtbProsPsl";"";"Sim"
"2132523-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132523-80";"PLEN";"Aprovadas as Emendas do Senado Federal ao Projeto de Lei de Conversão nº 24, de 2017, ressalvados os destaques. Sim: 156; não: 106; abstenção: 1; total: 263.";"Maioria";"";"Sim"
"2132523-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132523-80";"PLEN";"Aprovadas as Emendas do Senado Federal ao Projeto de Lei de Conversão nº 24, de 2017, ressalvados os destaques. Sim: 156; não: 106; abstenção: 1; total: 263.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"2132523-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132523-80";"PLEN";"Aprovadas as Emendas do Senado Federal ao Projeto de Lei de Conversão nº 24, de 2017, ressalvados os destaques. Sim: 156; não: 106; abstenção: 1; total: 263.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"2132523-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132523-80";"PLEN";"Aprovadas as Emendas do Senado Federal ao Projeto de Lei de Conversão nº 24, de 2017, ressalvados os destaques. Sim: 156; não: 106; abstenção: 1; total: 263.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Não"
"2132523-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132523-80";"PLEN";"Aprovadas as Emendas do Senado Federal ao Projeto de Lei de Conversão nº 24, de 2017, ressalvados os destaques. Sim: 156; não: 106; abstenção: 1; total: 263.";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"Não"
"2132523-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132523-80";"PLEN";"Aprovadas as Emendas do Senado Federal ao Projeto de Lei de Conversão nº 24, de 2017, ressalvados os destaques. Sim: 156; não: 106; abstenção: 1; total: 263.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"2132523-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132523-80";"PLEN";"Aprovadas as Emendas do Senado Federal ao Projeto de Lei de Conversão nº 24, de 2017, ressalvados os destaques. Sim: 156; não: 106; abstenção: 1; total: 263.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"2132523-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132523-80";"PLEN";"Aprovadas as Emendas do Senado Federal ao Projeto de Lei de Conversão nº 24, de 2017, ressalvados os destaques. Sim: 156; não: 106; abstenção: 1; total: 263.";"PEN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36761";"Sim"
"2132523-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132523-80";"PLEN";"Aprovadas as Emendas do Senado Federal ao Projeto de Lei de Conversão nº 24, de 2017, ressalvados os destaques. Sim: 156; não: 106; abstenção: 1; total: 263.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"2132523-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132523-80";"PLEN";"Aprovadas as Emendas do Senado Federal ao Projeto de Lei de Conversão nº 24, de 2017, ressalvados os destaques. Sim: 156; não: 106; abstenção: 1; total: 263.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"2132523-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132523-80";"PLEN";"Aprovadas as Emendas do Senado Federal ao Projeto de Lei de Conversão nº 24, de 2017, ressalvados os destaques. Sim: 156; não: 106; abstenção: 1; total: 263.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"2132523-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132523-80";"PLEN";"Aprovadas as Emendas do Senado Federal ao Projeto de Lei de Conversão nº 24, de 2017, ressalvados os destaques. Sim: 156; não: 106; abstenção: 1; total: 263.";"Minoria";"";"Não"
"2132523-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132523-80";"PLEN";"Aprovadas as Emendas do Senado Federal ao Projeto de Lei de Conversão nº 24, de 2017, ressalvados os destaques. Sim: 156; não: 106; abstenção: 1; total: 263.";"Solidaried";"";"Sim"
"2132523-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132523-80";"PLEN";"Aprovadas as Emendas do Senado Federal ao Projeto de Lei de Conversão nº 24, de 2017, ressalvados os destaques. Sim: 156; não: 106; abstenção: 1; total: 263.";"GOV.";"";"Sim"
"2132523-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132523-80";"PLEN";"Aprovadas as Emendas do Senado Federal ao Projeto de Lei de Conversão nº 24, de 2017, ressalvados os destaques. Sim: 156; não: 106; abstenção: 1; total: 263.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Liberado"
"2132523-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132523-80";"PLEN";"Aprovadas as Emendas do Senado Federal ao Projeto de Lei de Conversão nº 24, de 2017, ressalvados os destaques. Sim: 156; não: 106; abstenção: 1; total: 263.";"Podemos";"";"Sim"
"2132523-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132523-80";"PLEN";"Aprovadas as Emendas do Senado Federal ao Projeto de Lei de Conversão nº 24, de 2017, ressalvados os destaques. Sim: 156; não: 106; abstenção: 1; total: 263.";"PpPTdoB";"";"Sim"
"2132523-80";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132523-80";"PLEN";"Aprovadas as Emendas do Senado Federal ao Projeto de Lei de Conversão nº 24, de 2017, ressalvados os destaques. Sim: 156; não: 106; abstenção: 1; total: 263.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Não"
"2077978-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2077978-49";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 5; total: 296.
DCD de 05/09/17, PÁG 17 COL 01";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"2077978-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2077978-49";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 5; total: 296.
DCD de 05/09/17, PÁG 17 COL 01";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"2077978-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2077978-49";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 5; total: 296.
DCD de 05/09/17, PÁG 17 COL 01";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"2077978-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2077978-49";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 5; total: 296.
DCD de 05/09/17, PÁG 17 COL 01";"PtbProsPsl";"";"Sim"
"2077978-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2077978-49";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 5; total: 296.
DCD de 05/09/17, PÁG 17 COL 01";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"2077978-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2077978-49";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 5; total: 296.
DCD de 05/09/17, PÁG 17 COL 01";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"2077978-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2077978-49";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 5; total: 296.
DCD de 05/09/17, PÁG 17 COL 01";"PpPTdoB";"";"Sim"
"2077978-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2077978-49";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 5; total: 296.
DCD de 05/09/17, PÁG 17 COL 01";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"2077978-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2077978-49";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 5; total: 296.
DCD de 05/09/17, PÁG 17 COL 01";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"2077978-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2077978-49";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 5; total: 296.
DCD de 05/09/17, PÁG 17 COL 01";"PEN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36761";"Sim"
"2077978-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2077978-49";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 5; total: 296.
DCD de 05/09/17, PÁG 17 COL 01";"Podemos";"";"Sim"
"2077978-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2077978-49";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 5; total: 296.
DCD de 05/09/17, PÁG 17 COL 01";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Sim"
"2077978-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2077978-49";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 5; total: 296.
DCD de 05/09/17, PÁG 17 COL 01";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"2077978-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2077978-49";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 5; total: 296.
DCD de 05/09/17, PÁG 17 COL 01";"Solidaried";"";"Sim"
"2077978-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2077978-49";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 5; total: 296.
DCD de 05/09/17, PÁG 17 COL 01";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"2077978-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2077978-49";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 5; total: 296.
DCD de 05/09/17, PÁG 17 COL 01";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"2077978-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2077978-49";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 5; total: 296.
DCD de 05/09/17, PÁG 17 COL 01";"Minoria";"";"Sim"
"2077978-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2077978-49";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 5; total: 296.
DCD de 05/09/17, PÁG 17 COL 01";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"2077978-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2077978-49";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 5; total: 296.
DCD de 05/09/17, PÁG 17 COL 01";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"2077978-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2077978-49";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 5; total: 296.
DCD de 05/09/17, PÁG 17 COL 01";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"2077978-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2077978-49";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 5; total: 296.
DCD de 05/09/17, PÁG 17 COL 01";"Maioria";"";"Sim"
"2077978-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2077978-49";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 5; total: 296.
DCD de 05/09/17, PÁG 17 COL 01";"GOV.";"";"Sim"
"2077978-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2077978-49";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 5; total: 296.
DCD de 05/09/17, PÁG 17 COL 01";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"2077978-49";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2077978-49";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 291; não: 5; total: 296.
DCD de 05/09/17, PÁG 17 COL 01";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"Sim"
"2132524-113";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132524-113";"PLEN";"Mantido o texto. Sim: 231; não: 23; abstenção: 3; total: 257.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"2132524-113";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132524-113";"PLEN";"Mantido o texto. Sim: 231; não: 23; abstenção: 3; total: 257.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"2132524-113";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132524-113";"PLEN";"Mantido o texto. Sim: 231; não: 23; abstenção: 3; total: 257.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"2132524-113";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132524-113";"PLEN";"Mantido o texto. Sim: 231; não: 23; abstenção: 3; total: 257.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"2132524-113";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132524-113";"PLEN";"Mantido o texto. Sim: 231; não: 23; abstenção: 3; total: 257.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"2132524-113";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132524-113";"PLEN";"Mantido o texto. Sim: 231; não: 23; abstenção: 3; total: 257.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"2132524-113";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132524-113";"PLEN";"Mantido o texto. Sim: 231; não: 23; abstenção: 3; total: 257.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"2132524-113";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132524-113";"PLEN";"Mantido o texto. Sim: 231; não: 23; abstenção: 3; total: 257.";"PEN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36761";"Sim"
"2132524-113";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132524-113";"PLEN";"Mantido o texto. Sim: 231; não: 23; abstenção: 3; total: 257.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"2132524-113";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132524-113";"PLEN";"Mantido o texto. Sim: 231; não: 23; abstenção: 3; total: 257.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"2132524-113";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132524-113";"PLEN";"Mantido o texto. Sim: 231; não: 23; abstenção: 3; total: 257.";"Podemos";"";"Sim"
"2132524-113";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132524-113";"PLEN";"Mantido o texto. Sim: 231; não: 23; abstenção: 3; total: 257.";"PtbProsPsl";"";"Sim"
"2132524-113";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132524-113";"PLEN";"Mantido o texto. Sim: 231; não: 23; abstenção: 3; total: 257.";"Solidaried";"";"Sim"
"2132524-113";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132524-113";"PLEN";"Mantido o texto. Sim: 231; não: 23; abstenção: 3; total: 257.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"2132524-113";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132524-113";"PLEN";"Mantido o texto. Sim: 231; não: 23; abstenção: 3; total: 257.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Obstrução"
"2132524-113";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132524-113";"PLEN";"Mantido o texto. Sim: 231; não: 23; abstenção: 3; total: 257.";"GOV.";"";"Sim"
"2132524-113";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132524-113";"PLEN";"Mantido o texto. Sim: 231; não: 23; abstenção: 3; total: 257.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"2132524-113";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132524-113";"PLEN";"Mantido o texto. Sim: 231; não: 23; abstenção: 3; total: 257.";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"Obstrução"
"2132524-113";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132524-113";"PLEN";"Mantido o texto. Sim: 231; não: 23; abstenção: 3; total: 257.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Sim"
"2132524-113";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2132524-113";"PLEN";"Mantido o texto. Sim: 231; não: 23; abstenção: 3; total: 257.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Obstrução"
