"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"14493-234";"https://dadosabertos.camara.leg.br/api/v2/votacoes/14493-234";"CCJC";"Aprovado o Parecer Vencedor do Dep. Marcos Rogério, com o seguinte resultado final: Sim: 42; Não: 17; Abstenção: 0; Obstrução: 0; Total de Votantes: 59. Apresentaram votos em separado os Deputados Efraim Filho, Onofre Santo Agostini, Chico Alencar, Ivan Valente, Laerte Bessa, Tadeu Alencar, Capitão Augusto. O parecer do Relator, Dep. Luiz Couto, passou a constituir Voto em Separado.";"PRP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36824";"Sim"
"14493-234";"https://dadosabertos.camara.leg.br/api/v2/votacoes/14493-234";"CCJC";"Aprovado o Parecer Vencedor do Dep. Marcos Rogério, com o seguinte resultado final: Sim: 42; Não: 17; Abstenção: 0; Obstrução: 0; Total de Votantes: 59. Apresentaram votos em separado os Deputados Efraim Filho, Onofre Santo Agostini, Chico Alencar, Ivan Valente, Laerte Bessa, Tadeu Alencar, Capitão Augusto. O parecer do Relator, Dep. Luiz Couto, passou a constituir Voto em Separado.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Sim"
"14493-234";"https://dadosabertos.camara.leg.br/api/v2/votacoes/14493-234";"CCJC";"Aprovado o Parecer Vencedor do Dep. Marcos Rogério, com o seguinte resultado final: Sim: 42; Não: 17; Abstenção: 0; Obstrução: 0; Total de Votantes: 59. Apresentaram votos em separado os Deputados Efraim Filho, Onofre Santo Agostini, Chico Alencar, Ivan Valente, Laerte Bessa, Tadeu Alencar, Capitão Augusto. O parecer do Relator, Dep. Luiz Couto, passou a constituir Voto em Separado.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"14493-226";"https://dadosabertos.camara.leg.br/api/v2/votacoes/14493-226";"CCJC";"Rejeitado o Parecer, com o seguinte resultado final: Sim: 21;  Não: 43; Abstenção: 0; Obstrução: 0; Total de Votantes: 64.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Liberado"
"14493-226";"https://dadosabertos.camara.leg.br/api/v2/votacoes/14493-226";"CCJC";"Rejeitado o Parecer, com o seguinte resultado final: Sim: 21;  Não: 43; Abstenção: 0; Obstrução: 0; Total de Votantes: 64.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"14493-226";"https://dadosabertos.camara.leg.br/api/v2/votacoes/14493-226";"CCJC";"Rejeitado o Parecer, com o seguinte resultado final: Sim: 21;  Não: 43; Abstenção: 0; Obstrução: 0; Total de Votantes: 64.";"PRTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36829";"Não"
"14493-226";"https://dadosabertos.camara.leg.br/api/v2/votacoes/14493-226";"CCJC";"Rejeitado o Parecer, com o seguinte resultado final: Sim: 21;  Não: 43; Abstenção: 0; Obstrução: 0; Total de Votantes: 64.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Não"
"14493-226";"https://dadosabertos.camara.leg.br/api/v2/votacoes/14493-226";"CCJC";"Rejeitado o Parecer, com o seguinte resultado final: Sim: 21;  Não: 43; Abstenção: 0; Obstrução: 0; Total de Votantes: 64.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Não"
"14493-226";"https://dadosabertos.camara.leg.br/api/v2/votacoes/14493-226";"CCJC";"Rejeitado o Parecer, com o seguinte resultado final: Sim: 21;  Não: 43; Abstenção: 0; Obstrução: 0; Total de Votantes: 64.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"14493-226";"https://dadosabertos.camara.leg.br/api/v2/votacoes/14493-226";"CCJC";"Rejeitado o Parecer, com o seguinte resultado final: Sim: 21;  Não: 43; Abstenção: 0; Obstrução: 0; Total de Votantes: 64.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"14493-226";"https://dadosabertos.camara.leg.br/api/v2/votacoes/14493-226";"CCJC";"Rejeitado o Parecer, com o seguinte resultado final: Sim: 21;  Não: 43; Abstenção: 0; Obstrução: 0; Total de Votantes: 64.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"14493-226";"https://dadosabertos.camara.leg.br/api/v2/votacoes/14493-226";"CCJC";"Rejeitado o Parecer, com o seguinte resultado final: Sim: 21;  Não: 43; Abstenção: 0; Obstrução: 0; Total de Votantes: 64.";"Governo";"";"Sim"
"14493-226";"https://dadosabertos.camara.leg.br/api/v2/votacoes/14493-226";"CCJC";"Rejeitado o Parecer, com o seguinte resultado final: Sim: 21;  Não: 43; Abstenção: 0; Obstrução: 0; Total de Votantes: 64.";"PRP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36824";"Não"
"14493-226";"https://dadosabertos.camara.leg.br/api/v2/votacoes/14493-226";"CCJC";"Rejeitado o Parecer, com o seguinte resultado final: Sim: 21;  Não: 43; Abstenção: 0; Obstrução: 0; Total de Votantes: 64.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"14493-226";"https://dadosabertos.camara.leg.br/api/v2/votacoes/14493-226";"CCJC";"Rejeitado o Parecer, com o seguinte resultado final: Sim: 21;  Não: 43; Abstenção: 0; Obstrução: 0; Total de Votantes: 64.";"PEN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36761";"Liberado"
"14493-226";"https://dadosabertos.camara.leg.br/api/v2/votacoes/14493-226";"CCJC";"Rejeitado o Parecer, com o seguinte resultado final: Sim: 21;  Não: 43; Abstenção: 0; Obstrução: 0; Total de Votantes: 64.";"PTN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36848";"Não"
"14493-226";"https://dadosabertos.camara.leg.br/api/v2/votacoes/14493-226";"CCJC";"Rejeitado o Parecer, com o seguinte resultado final: Sim: 21;  Não: 43; Abstenção: 0; Obstrução: 0; Total de Votantes: 64.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"14493-226";"https://dadosabertos.camara.leg.br/api/v2/votacoes/14493-226";"CCJC";"Rejeitado o Parecer, com o seguinte resultado final: Sim: 21;  Não: 43; Abstenção: 0; Obstrução: 0; Total de Votantes: 64.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Liberado"
"14493-226";"https://dadosabertos.camara.leg.br/api/v2/votacoes/14493-226";"CCJC";"Rejeitado o Parecer, com o seguinte resultado final: Sim: 21;  Não: 43; Abstenção: 0; Obstrução: 0; Total de Votantes: 64.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"14493-226";"https://dadosabertos.camara.leg.br/api/v2/votacoes/14493-226";"CCJC";"Rejeitado o Parecer, com o seguinte resultado final: Sim: 21;  Não: 43; Abstenção: 0; Obstrução: 0; Total de Votantes: 64.";"PSDC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36836";"Não"
"14493-226";"https://dadosabertos.camara.leg.br/api/v2/votacoes/14493-226";"CCJC";"Rejeitado o Parecer, com o seguinte resultado final: Sim: 21;  Não: 43; Abstenção: 0; Obstrução: 0; Total de Votantes: 64.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Liberado"
"14493-226";"https://dadosabertos.camara.leg.br/api/v2/votacoes/14493-226";"CCJC";"Rejeitado o Parecer, com o seguinte resultado final: Sim: 21;  Não: 43; Abstenção: 0; Obstrução: 0; Total de Votantes: 64.";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"Liberado"
"14493-226";"https://dadosabertos.camara.leg.br/api/v2/votacoes/14493-226";"CCJC";"Rejeitado o Parecer, com o seguinte resultado final: Sim: 21;  Não: 43; Abstenção: 0; Obstrução: 0; Total de Votantes: 64.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"14493-226";"https://dadosabertos.camara.leg.br/api/v2/votacoes/14493-226";"CCJC";"Rejeitado o Parecer, com o seguinte resultado final: Sim: 21;  Não: 43; Abstenção: 0; Obstrução: 0; Total de Votantes: 64.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"14493-226";"https://dadosabertos.camara.leg.br/api/v2/votacoes/14493-226";"CCJC";"Rejeitado o Parecer, com o seguinte resultado final: Sim: 21;  Não: 43; Abstenção: 0; Obstrução: 0; Total de Votantes: 64.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Liberado"
"14493-226";"https://dadosabertos.camara.leg.br/api/v2/votacoes/14493-226";"CCJC";"Rejeitado o Parecer, com o seguinte resultado final: Sim: 21;  Não: 43; Abstenção: 0; Obstrução: 0; Total de Votantes: 64.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Liberado"
"14493-226";"https://dadosabertos.camara.leg.br/api/v2/votacoes/14493-226";"CCJC";"Rejeitado o Parecer, com o seguinte resultado final: Sim: 21;  Não: 43; Abstenção: 0; Obstrução: 0; Total de Votantes: 64.";"PTC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36846";"Não"
"14493-226";"https://dadosabertos.camara.leg.br/api/v2/votacoes/14493-226";"CCJC";"Rejeitado o Parecer, com o seguinte resultado final: Sim: 21;  Não: 43; Abstenção: 0; Obstrução: 0; Total de Votantes: 64.";"Minoria";"";"Liberado"
"14493-226";"https://dadosabertos.camara.leg.br/api/v2/votacoes/14493-226";"CCJC";"Rejeitado o Parecer, com o seguinte resultado final: Sim: 21;  Não: 43; Abstenção: 0; Obstrução: 0; Total de Votantes: 64.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Liberado"
"14493-226";"https://dadosabertos.camara.leg.br/api/v2/votacoes/14493-226";"CCJC";"Rejeitado o Parecer, com o seguinte resultado final: Sim: 21;  Não: 43; Abstenção: 0; Obstrução: 0; Total de Votantes: 64.";"SD";"";"Não"
"14493-226";"https://dadosabertos.camara.leg.br/api/v2/votacoes/14493-226";"CCJC";"Rejeitado o Parecer, com o seguinte resultado final: Sim: 21;  Não: 43; Abstenção: 0; Obstrução: 0; Total de Votantes: 64.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"1050852-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1050852-8";"PLEN";"Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Não"
"1050852-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1050852-8";"PLEN";"Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"1050852-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1050852-8";"PLEN";"Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"1050852-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1050852-8";"PLEN";"Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .";"GOV.";"";"Não"
"1050852-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1050852-8";"PLEN";"Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"1050852-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1050852-8";"PLEN";"Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Não"
"1050852-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1050852-8";"PLEN";"Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .";"PmdbPpPtbPscPhsPen";"";"Sim"
"1050852-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1050852-8";"PLEN";"Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"1050852-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1050852-8";"PLEN";"Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"1050852-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1050852-8";"PLEN";"Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .";"PrbPtnPmnPrpPsdcPrtbPtcPslPtdoB";"";"Não"
"1050852-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1050852-8";"PLEN";"Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .";"Solidaried";"";"Sim"
"1050852-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1050852-8";"PLEN";"Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"1050852-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1050852-8";"PLEN";"Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"1050852-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1050852-8";"PLEN";"Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"1050852-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1050852-8";"PLEN";"Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .";"Minoria";"";"Liberado"
"1050852-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1050852-8";"PLEN";"Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"1050852-8";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1050852-8";"PLEN";"Rejeitado o Requerimento de Urgência (Art. 155 do RICD). Sim: 216; Não: 181; abstenção: 1; total: 398 .";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
"388449-116";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388449-116";"PLEN";"Mantido o texto. Sim: 215; não: 100; abstenção: 5; total: 320.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"388449-116";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388449-116";"PLEN";"Mantido o texto. Sim: 215; não: 100; abstenção: 5; total: 320.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Não"
"388449-116";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388449-116";"PLEN";"Mantido o texto. Sim: 215; não: 100; abstenção: 5; total: 320.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"388449-116";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388449-116";"PLEN";"Mantido o texto. Sim: 215; não: 100; abstenção: 5; total: 320.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"388449-116";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388449-116";"PLEN";"Mantido o texto. Sim: 215; não: 100; abstenção: 5; total: 320.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"388449-116";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388449-116";"PLEN";"Mantido o texto. Sim: 215; não: 100; abstenção: 5; total: 320.";"Minoria";"";"Sim"
"388449-116";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388449-116";"PLEN";"Mantido o texto. Sim: 215; não: 100; abstenção: 5; total: 320.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
"388449-116";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388449-116";"PLEN";"Mantido o texto. Sim: 215; não: 100; abstenção: 5; total: 320.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"388449-116";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388449-116";"PLEN";"Mantido o texto. Sim: 215; não: 100; abstenção: 5; total: 320.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"388449-116";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388449-116";"PLEN";"Mantido o texto. Sim: 215; não: 100; abstenção: 5; total: 320.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Obstrução"
"388449-116";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388449-116";"PLEN";"Mantido o texto. Sim: 215; não: 100; abstenção: 5; total: 320.";"PmdbPpPtbPscPhsPen";"";"Sim"
"388449-116";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388449-116";"PLEN";"Mantido o texto. Sim: 215; não: 100; abstenção: 5; total: 320.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Não"
"388449-116";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388449-116";"PLEN";"Mantido o texto. Sim: 215; não: 100; abstenção: 5; total: 320.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"388449-116";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388449-116";"PLEN";"Mantido o texto. Sim: 215; não: 100; abstenção: 5; total: 320.";"Solidaried";"";"Sim"
"388449-116";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388449-116";"PLEN";"Mantido o texto. Sim: 215; não: 100; abstenção: 5; total: 320.";"GOV.";"";"Liberado"
"388449-116";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388449-116";"PLEN";"Mantido o texto. Sim: 215; não: 100; abstenção: 5; total: 320.";"PrbPtnPmnPrpPsdcPrtbPtcPslPtdoB";"";"Sim"
"388449-116";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388449-116";"PLEN";"Mantido o texto. Sim: 215; não: 100; abstenção: 5; total: 320.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"388449-106";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388449-106";"PLEN";"Aprovada a Subemenda Substitutiva Global ao Projeto de Lei  nº 846 de 2015, apensado, oferecida pelo Relator da Comissão de Constituição e Justiça e de Cidadania, ressalvados os destaques. Sim: 341; não 3; abstenção: 1; total: 345.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"388449-106";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388449-106";"PLEN";"Aprovada a Subemenda Substitutiva Global ao Projeto de Lei  nº 846 de 2015, apensado, oferecida pelo Relator da Comissão de Constituição e Justiça e de Cidadania, ressalvados os destaques. Sim: 341; não 3; abstenção: 1; total: 345.";"Minoria";"";"Sim"
"388449-106";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388449-106";"PLEN";"Aprovada a Subemenda Substitutiva Global ao Projeto de Lei  nº 846 de 2015, apensado, oferecida pelo Relator da Comissão de Constituição e Justiça e de Cidadania, ressalvados os destaques. Sim: 341; não 3; abstenção: 1; total: 345.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"388449-106";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388449-106";"PLEN";"Aprovada a Subemenda Substitutiva Global ao Projeto de Lei  nº 846 de 2015, apensado, oferecida pelo Relator da Comissão de Constituição e Justiça e de Cidadania, ressalvados os destaques. Sim: 341; não 3; abstenção: 1; total: 345.";"Solidaried";"";"Sim"
"388449-106";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388449-106";"PLEN";"Aprovada a Subemenda Substitutiva Global ao Projeto de Lei  nº 846 de 2015, apensado, oferecida pelo Relator da Comissão de Constituição e Justiça e de Cidadania, ressalvados os destaques. Sim: 341; não 3; abstenção: 1; total: 345.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"388449-106";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388449-106";"PLEN";"Aprovada a Subemenda Substitutiva Global ao Projeto de Lei  nº 846 de 2015, apensado, oferecida pelo Relator da Comissão de Constituição e Justiça e de Cidadania, ressalvados os destaques. Sim: 341; não 3; abstenção: 1; total: 345.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Sim"
"388449-106";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388449-106";"PLEN";"Aprovada a Subemenda Substitutiva Global ao Projeto de Lei  nº 846 de 2015, apensado, oferecida pelo Relator da Comissão de Constituição e Justiça e de Cidadania, ressalvados os destaques. Sim: 341; não 3; abstenção: 1; total: 345.";"GOV.";"";"Sim"
"388449-106";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388449-106";"PLEN";"Aprovada a Subemenda Substitutiva Global ao Projeto de Lei  nº 846 de 2015, apensado, oferecida pelo Relator da Comissão de Constituição e Justiça e de Cidadania, ressalvados os destaques. Sim: 341; não 3; abstenção: 1; total: 345.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"388449-106";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388449-106";"PLEN";"Aprovada a Subemenda Substitutiva Global ao Projeto de Lei  nº 846 de 2015, apensado, oferecida pelo Relator da Comissão de Constituição e Justiça e de Cidadania, ressalvados os destaques. Sim: 341; não 3; abstenção: 1; total: 345.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"388449-106";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388449-106";"PLEN";"Aprovada a Subemenda Substitutiva Global ao Projeto de Lei  nº 846 de 2015, apensado, oferecida pelo Relator da Comissão de Constituição e Justiça e de Cidadania, ressalvados os destaques. Sim: 341; não 3; abstenção: 1; total: 345.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"388449-106";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388449-106";"PLEN";"Aprovada a Subemenda Substitutiva Global ao Projeto de Lei  nº 846 de 2015, apensado, oferecida pelo Relator da Comissão de Constituição e Justiça e de Cidadania, ressalvados os destaques. Sim: 341; não 3; abstenção: 1; total: 345.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"388449-106";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388449-106";"PLEN";"Aprovada a Subemenda Substitutiva Global ao Projeto de Lei  nº 846 de 2015, apensado, oferecida pelo Relator da Comissão de Constituição e Justiça e de Cidadania, ressalvados os destaques. Sim: 341; não 3; abstenção: 1; total: 345.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"388449-106";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388449-106";"PLEN";"Aprovada a Subemenda Substitutiva Global ao Projeto de Lei  nº 846 de 2015, apensado, oferecida pelo Relator da Comissão de Constituição e Justiça e de Cidadania, ressalvados os destaques. Sim: 341; não 3; abstenção: 1; total: 345.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"388449-106";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388449-106";"PLEN";"Aprovada a Subemenda Substitutiva Global ao Projeto de Lei  nº 846 de 2015, apensado, oferecida pelo Relator da Comissão de Constituição e Justiça e de Cidadania, ressalvados os destaques. Sim: 341; não 3; abstenção: 1; total: 345.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"388449-106";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388449-106";"PLEN";"Aprovada a Subemenda Substitutiva Global ao Projeto de Lei  nº 846 de 2015, apensado, oferecida pelo Relator da Comissão de Constituição e Justiça e de Cidadania, ressalvados os destaques. Sim: 341; não 3; abstenção: 1; total: 345.";"PmdbPpPtbPscPhsPen";"";"Sim"
"388449-106";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388449-106";"PLEN";"Aprovada a Subemenda Substitutiva Global ao Projeto de Lei  nº 846 de 2015, apensado, oferecida pelo Relator da Comissão de Constituição e Justiça e de Cidadania, ressalvados os destaques. Sim: 341; não 3; abstenção: 1; total: 345.";"PrbPtnPmnPrpPsdcPrtbPtcPslPtdoB";"";"Sim"
"388449-106";"https://dadosabertos.camara.leg.br/api/v2/votacoes/388449-106";"PLEN";"Aprovada a Subemenda Substitutiva Global ao Projeto de Lei  nº 846 de 2015, apensado, oferecida pelo Relator da Comissão de Constituição e Justiça e de Cidadania, ressalvados os destaques. Sim: 341; não 3; abstenção: 1; total: 345.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"1050845-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1050845-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 290; não: 32; abstenção: 3; total: 325.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"1050845-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1050845-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 290; não: 32; abstenção: 3; total: 325.";"PmdbPpPtbPscPhsPen";"";"Sim"
"1050845-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1050845-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 290; não: 32; abstenção: 3; total: 325.";"Solidaried";"";"Sim"
"1050845-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1050845-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 290; não: 32; abstenção: 3; total: 325.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"1050845-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1050845-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 290; não: 32; abstenção: 3; total: 325.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"1050845-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1050845-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 290; não: 32; abstenção: 3; total: 325.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"1050845-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1050845-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 290; não: 32; abstenção: 3; total: 325.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"1050845-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/1050845-6";"PLEN";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 290; não: 32; abstenção: 3; total: 325.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
