"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"469956-4";"https://dadosabertos.camara.leg.br/api/v2/votacoes/469956-4";"PLEN";"Aprovado o Requerimento. Sim: 346; não: 2; abstenção: 1; total: 349.
DCD de 18/03/10 PÁG 9755 COL 02.";"MINORIA";"";"Sim"
"469956-4";"https://dadosabertos.camara.leg.br/api/v2/votacoes/469956-4";"PLEN";"Aprovado o Requerimento. Sim: 346; não: 2; abstenção: 1; total: 349.
DCD de 18/03/10 PÁG 9755 COL 02.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"469956-4";"https://dadosabertos.camara.leg.br/api/v2/votacoes/469956-4";"PLEN";"Aprovado o Requerimento. Sim: 346; não: 2; abstenção: 1; total: 349.
DCD de 18/03/10 PÁG 9755 COL 02.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"469956-4";"https://dadosabertos.camara.leg.br/api/v2/votacoes/469956-4";"PLEN";"Aprovado o Requerimento. Sim: 346; não: 2; abstenção: 1; total: 349.
DCD de 18/03/10 PÁG 9755 COL 02.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"469956-4";"https://dadosabertos.camara.leg.br/api/v2/votacoes/469956-4";"PLEN";"Aprovado o Requerimento. Sim: 346; não: 2; abstenção: 1; total: 349.
DCD de 18/03/10 PÁG 9755 COL 02.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"469956-4";"https://dadosabertos.camara.leg.br/api/v2/votacoes/469956-4";"PLEN";"Aprovado o Requerimento. Sim: 346; não: 2; abstenção: 1; total: 349.
DCD de 18/03/10 PÁG 9755 COL 02.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"454360-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/454360-6";"PLEN";"Rejeitado o Requerimento. Sim: 126; não: 141; abstenção: 3; total: 270.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"454360-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/454360-6";"PLEN";"Rejeitado o Requerimento. Sim: 126; não: 141; abstenção: 3; total: 270.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"454360-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/454360-6";"PLEN";"Rejeitado o Requerimento. Sim: 126; não: 141; abstenção: 3; total: 270.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"454360-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/454360-6";"PLEN";"Rejeitado o Requerimento. Sim: 126; não: 141; abstenção: 3; total: 270.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"454360-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/454360-6";"PLEN";"Rejeitado o Requerimento. Sim: 126; não: 141; abstenção: 3; total: 270.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Liberado"
"454360-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/454360-6";"PLEN";"Rejeitado o Requerimento. Sim: 126; não: 141; abstenção: 3; total: 270.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"454360-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/454360-6";"PLEN";"Rejeitado o Requerimento. Sim: 126; não: 141; abstenção: 3; total: 270.";"PsbPCdoBPmnPrb";"";"Liberado"
"454360-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/454360-6";"PLEN";"Rejeitado o Requerimento. Sim: 126; não: 141; abstenção: 3; total: 270.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Liberado"
"454360-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/454360-6";"PLEN";"Rejeitado o Requerimento. Sim: 126; não: 141; abstenção: 3; total: 270.";"PmdbPtc";"";"Não"
"454360-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/454360-6";"PLEN";"Rejeitado o Requerimento. Sim: 126; não: 141; abstenção: 3; total: 270.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"454360-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/454360-6";"PLEN";"Rejeitado o Requerimento. Sim: 126; não: 141; abstenção: 3; total: 270.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"454360-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/454360-6";"PLEN";"Rejeitado o Requerimento. Sim: 126; não: 141; abstenção: 3; total: 270.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"378478-317";"https://dadosabertos.camara.leg.br/api/v2/votacoes/378478-317";"PLEN";"Aprovada a Emenda de Plenário nº 387. Sim: 369; não: 72; abstenção: 2; total: 443.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Liberado"
"378478-317";"https://dadosabertos.camara.leg.br/api/v2/votacoes/378478-317";"PLEN";"Aprovada a Emenda de Plenário nº 387. Sim: 369; não: 72; abstenção: 2; total: 443.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Liberado"
"378478-317";"https://dadosabertos.camara.leg.br/api/v2/votacoes/378478-317";"PLEN";"Aprovada a Emenda de Plenário nº 387. Sim: 369; não: 72; abstenção: 2; total: 443.";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"Sim"
"378478-317";"https://dadosabertos.camara.leg.br/api/v2/votacoes/378478-317";"PLEN";"Aprovada a Emenda de Plenário nº 387. Sim: 369; não: 72; abstenção: 2; total: 443.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"378478-317";"https://dadosabertos.camara.leg.br/api/v2/votacoes/378478-317";"PLEN";"Aprovada a Emenda de Plenário nº 387. Sim: 369; não: 72; abstenção: 2; total: 443.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"378478-317";"https://dadosabertos.camara.leg.br/api/v2/votacoes/378478-317";"PLEN";"Aprovada a Emenda de Plenário nº 387. Sim: 369; não: 72; abstenção: 2; total: 443.";"PsbPCdoBPmnPrb";"";"Liberado"
"378478-317";"https://dadosabertos.camara.leg.br/api/v2/votacoes/378478-317";"PLEN";"Aprovada a Emenda de Plenário nº 387. Sim: 369; não: 72; abstenção: 2; total: 443.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Liberado"
"378478-317";"https://dadosabertos.camara.leg.br/api/v2/votacoes/378478-317";"PLEN";"Aprovada a Emenda de Plenário nº 387. Sim: 369; não: 72; abstenção: 2; total: 443.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Liberado"
"378478-317";"https://dadosabertos.camara.leg.br/api/v2/votacoes/378478-317";"PLEN";"Aprovada a Emenda de Plenário nº 387. Sim: 369; não: 72; abstenção: 2; total: 443.";"GOV.";"";"Não"
"378478-317";"https://dadosabertos.camara.leg.br/api/v2/votacoes/378478-317";"PLEN";"Aprovada a Emenda de Plenário nº 387. Sim: 369; não: 72; abstenção: 2; total: 443.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"378478-317";"https://dadosabertos.camara.leg.br/api/v2/votacoes/378478-317";"PLEN";"Aprovada a Emenda de Plenário nº 387. Sim: 369; não: 72; abstenção: 2; total: 443.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"378478-317";"https://dadosabertos.camara.leg.br/api/v2/votacoes/378478-317";"PLEN";"Aprovada a Emenda de Plenário nº 387. Sim: 369; não: 72; abstenção: 2; total: 443.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Liberado"
"378478-317";"https://dadosabertos.camara.leg.br/api/v2/votacoes/378478-317";"PLEN";"Aprovada a Emenda de Plenário nº 387. Sim: 369; não: 72; abstenção: 2; total: 443.";"PmdbPtc";"";"Liberado"
"378478-317";"https://dadosabertos.camara.leg.br/api/v2/votacoes/378478-317";"PLEN";"Aprovada a Emenda de Plenário nº 387. Sim: 369; não: 72; abstenção: 2; total: 443.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Liberado"
"378478-317";"https://dadosabertos.camara.leg.br/api/v2/votacoes/378478-317";"PLEN";"Aprovada a Emenda de Plenário nº 387. Sim: 369; não: 72; abstenção: 2; total: 443.";"MINORIA";"";"Liberado"
"378478-317";"https://dadosabertos.camara.leg.br/api/v2/votacoes/378478-317";"PLEN";"Aprovada a Emenda de Plenário nº 387. Sim: 369; não: 72; abstenção: 2; total: 443.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"378478-308";"https://dadosabertos.camara.leg.br/api/v2/votacoes/378478-308";"PLEN";"Rejeitado o Requerimento. Sim: 40; não: 299; total: 339.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"378478-308";"https://dadosabertos.camara.leg.br/api/v2/votacoes/378478-308";"PLEN";"Rejeitado o Requerimento. Sim: 40; não: 299; total: 339.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Liberado"
"378478-308";"https://dadosabertos.camara.leg.br/api/v2/votacoes/378478-308";"PLEN";"Rejeitado o Requerimento. Sim: 40; não: 299; total: 339.";"GOV.";"";"Não"
"378478-308";"https://dadosabertos.camara.leg.br/api/v2/votacoes/378478-308";"PLEN";"Rejeitado o Requerimento. Sim: 40; não: 299; total: 339.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Liberado"
"378478-308";"https://dadosabertos.camara.leg.br/api/v2/votacoes/378478-308";"PLEN";"Rejeitado o Requerimento. Sim: 40; não: 299; total: 339.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Liberado"
"378478-308";"https://dadosabertos.camara.leg.br/api/v2/votacoes/378478-308";"PLEN";"Rejeitado o Requerimento. Sim: 40; não: 299; total: 339.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
"378478-308";"https://dadosabertos.camara.leg.br/api/v2/votacoes/378478-308";"PLEN";"Rejeitado o Requerimento. Sim: 40; não: 299; total: 339.";"MINORIA";"";"Liberado"
"378478-308";"https://dadosabertos.camara.leg.br/api/v2/votacoes/378478-308";"PLEN";"Rejeitado o Requerimento. Sim: 40; não: 299; total: 339.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Não"
"378478-308";"https://dadosabertos.camara.leg.br/api/v2/votacoes/378478-308";"PLEN";"Rejeitado o Requerimento. Sim: 40; não: 299; total: 339.";"PmdbPtc";"";"Não"
"378478-308";"https://dadosabertos.camara.leg.br/api/v2/votacoes/378478-308";"PLEN";"Rejeitado o Requerimento. Sim: 40; não: 299; total: 339.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"378478-308";"https://dadosabertos.camara.leg.br/api/v2/votacoes/378478-308";"PLEN";"Rejeitado o Requerimento. Sim: 40; não: 299; total: 339.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"378478-308";"https://dadosabertos.camara.leg.br/api/v2/votacoes/378478-308";"PLEN";"Rejeitado o Requerimento. Sim: 40; não: 299; total: 339.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"378478-308";"https://dadosabertos.camara.leg.br/api/v2/votacoes/378478-308";"PLEN";"Rejeitado o Requerimento. Sim: 40; não: 299; total: 339.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"378478-308";"https://dadosabertos.camara.leg.br/api/v2/votacoes/378478-308";"PLEN";"Rejeitado o Requerimento. Sim: 40; não: 299; total: 339.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Liberado"
"378478-308";"https://dadosabertos.camara.leg.br/api/v2/votacoes/378478-308";"PLEN";"Rejeitado o Requerimento. Sim: 40; não: 299; total: 339.";"PsbPCdoBPmnPrb";"";"Não"
"463287-47";"https://dadosabertos.camara.leg.br/api/v2/votacoes/463287-47";"PLEN";"Aprovadas as Emendas de Plenário nºs 1 e 2, com parecer favorável. Sim: 323; não: 1; abstenção: 1; total: 325.";"PsbPCdoBPmnPrb";"";"Sim"
"463287-47";"https://dadosabertos.camara.leg.br/api/v2/votacoes/463287-47";"PLEN";"Aprovadas as Emendas de Plenário nºs 1 e 2, com parecer favorável. Sim: 323; não: 1; abstenção: 1; total: 325.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"463287-47";"https://dadosabertos.camara.leg.br/api/v2/votacoes/463287-47";"PLEN";"Aprovadas as Emendas de Plenário nºs 1 e 2, com parecer favorável. Sim: 323; não: 1; abstenção: 1; total: 325.";"GOV.";"";"Sim"
"463287-47";"https://dadosabertos.camara.leg.br/api/v2/votacoes/463287-47";"PLEN";"Aprovadas as Emendas de Plenário nºs 1 e 2, com parecer favorável. Sim: 323; não: 1; abstenção: 1; total: 325.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"463287-47";"https://dadosabertos.camara.leg.br/api/v2/votacoes/463287-47";"PLEN";"Aprovadas as Emendas de Plenário nºs 1 e 2, com parecer favorável. Sim: 323; não: 1; abstenção: 1; total: 325.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"463287-47";"https://dadosabertos.camara.leg.br/api/v2/votacoes/463287-47";"PLEN";"Aprovadas as Emendas de Plenário nºs 1 e 2, com parecer favorável. Sim: 323; não: 1; abstenção: 1; total: 325.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"463287-47";"https://dadosabertos.camara.leg.br/api/v2/votacoes/463287-47";"PLEN";"Aprovadas as Emendas de Plenário nºs 1 e 2, com parecer favorável. Sim: 323; não: 1; abstenção: 1; total: 325.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"463287-47";"https://dadosabertos.camara.leg.br/api/v2/votacoes/463287-47";"PLEN";"Aprovadas as Emendas de Plenário nºs 1 e 2, com parecer favorável. Sim: 323; não: 1; abstenção: 1; total: 325.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"463287-47";"https://dadosabertos.camara.leg.br/api/v2/votacoes/463287-47";"PLEN";"Aprovadas as Emendas de Plenário nºs 1 e 2, com parecer favorável. Sim: 323; não: 1; abstenção: 1; total: 325.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"463287-47";"https://dadosabertos.camara.leg.br/api/v2/votacoes/463287-47";"PLEN";"Aprovadas as Emendas de Plenário nºs 1 e 2, com parecer favorável. Sim: 323; não: 1; abstenção: 1; total: 325.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"463287-47";"https://dadosabertos.camara.leg.br/api/v2/votacoes/463287-47";"PLEN";"Aprovadas as Emendas de Plenário nºs 1 e 2, com parecer favorável. Sim: 323; não: 1; abstenção: 1; total: 325.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"463287-47";"https://dadosabertos.camara.leg.br/api/v2/votacoes/463287-47";"PLEN";"Aprovadas as Emendas de Plenário nºs 1 e 2, com parecer favorável. Sim: 323; não: 1; abstenção: 1; total: 325.";"PmdbPtc";"";"Sim"
"463287-47";"https://dadosabertos.camara.leg.br/api/v2/votacoes/463287-47";"PLEN";"Aprovadas as Emendas de Plenário nºs 1 e 2, com parecer favorável. Sim: 323; não: 1; abstenção: 1; total: 325.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"463287-47";"https://dadosabertos.camara.leg.br/api/v2/votacoes/463287-47";"PLEN";"Aprovadas as Emendas de Plenário nºs 1 e 2, com parecer favorável. Sim: 323; não: 1; abstenção: 1; total: 325.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"467514-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/467514-6";"PLEN";"Aprovado o Requerimento. Sim: 298; não: 4; abstenção: 2; total: 304. DCD de 10/03/10 PAG 7509 COL 01.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"467514-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/467514-6";"PLEN";"Aprovado o Requerimento. Sim: 298; não: 4; abstenção: 2; total: 304. DCD de 10/03/10 PAG 7509 COL 01.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"467514-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/467514-6";"PLEN";"Aprovado o Requerimento. Sim: 298; não: 4; abstenção: 2; total: 304. DCD de 10/03/10 PAG 7509 COL 01.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"467514-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/467514-6";"PLEN";"Aprovado o Requerimento. Sim: 298; não: 4; abstenção: 2; total: 304. DCD de 10/03/10 PAG 7509 COL 01.";"PsbPCdoBPmnPrb";"";"Sim"
"467514-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/467514-6";"PLEN";"Aprovado o Requerimento. Sim: 298; não: 4; abstenção: 2; total: 304. DCD de 10/03/10 PAG 7509 COL 01.";"GOV.";"";"Sim"
"467514-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/467514-6";"PLEN";"Aprovado o Requerimento. Sim: 298; não: 4; abstenção: 2; total: 304. DCD de 10/03/10 PAG 7509 COL 01.";"PmdbPtc";"";"Sim"
"467514-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/467514-6";"PLEN";"Aprovado o Requerimento. Sim: 298; não: 4; abstenção: 2; total: 304. DCD de 10/03/10 PAG 7509 COL 01.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"467514-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/467514-6";"PLEN";"Aprovado o Requerimento. Sim: 298; não: 4; abstenção: 2; total: 304. DCD de 10/03/10 PAG 7509 COL 01.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"467514-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/467514-6";"PLEN";"Aprovado o Requerimento. Sim: 298; não: 4; abstenção: 2; total: 304. DCD de 10/03/10 PAG 7509 COL 01.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"467514-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/467514-6";"PLEN";"Aprovado o Requerimento. Sim: 298; não: 4; abstenção: 2; total: 304. DCD de 10/03/10 PAG 7509 COL 01.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"467514-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/467514-6";"PLEN";"Aprovado o Requerimento. Sim: 298; não: 4; abstenção: 2; total: 304. DCD de 10/03/10 PAG 7509 COL 01.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"467514-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/467514-6";"PLEN";"Aprovado o Requerimento. Sim: 298; não: 4; abstenção: 2; total: 304. DCD de 10/03/10 PAG 7509 COL 01.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"467514-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/467514-6";"PLEN";"Aprovado o Requerimento. Sim: 298; não: 4; abstenção: 2; total: 304. DCD de 10/03/10 PAG 7509 COL 01.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"467514-6";"https://dadosabertos.camara.leg.br/api/v2/votacoes/467514-6";"PLEN";"Aprovado o Requerimento. Sim: 298; não: 4; abstenção: 2; total: 304. DCD de 10/03/10 PAG 7509 COL 01.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"447937-136";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447937-136";"PLEN";"Rejeitada a Emenda de Plenário nº 77. Sim: 93; não: 262; abstenção: 2; total: 357.";"PmdbPtc";"";"Não"
"447937-136";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447937-136";"PLEN";"Rejeitada a Emenda de Plenário nº 77. Sim: 93; não: 262; abstenção: 2; total: 357.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"447937-136";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447937-136";"PLEN";"Rejeitada a Emenda de Plenário nº 77. Sim: 93; não: 262; abstenção: 2; total: 357.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Não"
"447937-136";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447937-136";"PLEN";"Rejeitada a Emenda de Plenário nº 77. Sim: 93; não: 262; abstenção: 2; total: 357.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"447937-136";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447937-136";"PLEN";"Rejeitada a Emenda de Plenário nº 77. Sim: 93; não: 262; abstenção: 2; total: 357.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"447937-136";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447937-136";"PLEN";"Rejeitada a Emenda de Plenário nº 77. Sim: 93; não: 262; abstenção: 2; total: 357.";"PsbPCdoBPmnPrb";"";"Não"
"447937-136";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447937-136";"PLEN";"Rejeitada a Emenda de Plenário nº 77. Sim: 93; não: 262; abstenção: 2; total: 357.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"447937-136";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447937-136";"PLEN";"Rejeitada a Emenda de Plenário nº 77. Sim: 93; não: 262; abstenção: 2; total: 357.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"447937-136";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447937-136";"PLEN";"Rejeitada a Emenda de Plenário nº 77. Sim: 93; não: 262; abstenção: 2; total: 357.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"447937-136";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447937-136";"PLEN";"Rejeitada a Emenda de Plenário nº 77. Sim: 93; não: 262; abstenção: 2; total: 357.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"447937-136";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447937-136";"PLEN";"Rejeitada a Emenda de Plenário nº 77. Sim: 93; não: 262; abstenção: 2; total: 357.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"447937-136";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447937-136";"PLEN";"Rejeitada a Emenda de Plenário nº 77. Sim: 93; não: 262; abstenção: 2; total: 357.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"447937-136";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447937-136";"PLEN";"Rejeitada a Emenda de Plenário nº 77. Sim: 93; não: 262; abstenção: 2; total: 357.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"447937-136";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447937-136";"PLEN";"Rejeitada a Emenda de Plenário nº 77. Sim: 93; não: 262; abstenção: 2; total: 357.";"GOV.";"";"Não"
"447937-133";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447937-133";"PLEN";"Rejeitada a Emenda de Plenário nº 78. Sim: 84; não: 210; total: 294.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"447937-133";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447937-133";"PLEN";"Rejeitada a Emenda de Plenário nº 78. Sim: 84; não: 210; total: 294.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"447937-133";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447937-133";"PLEN";"Rejeitada a Emenda de Plenário nº 78. Sim: 84; não: 210; total: 294.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"447937-133";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447937-133";"PLEN";"Rejeitada a Emenda de Plenário nº 78. Sim: 84; não: 210; total: 294.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"447937-133";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447937-133";"PLEN";"Rejeitada a Emenda de Plenário nº 78. Sim: 84; não: 210; total: 294.";"GOV.";"";"Não"
"447937-133";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447937-133";"PLEN";"Rejeitada a Emenda de Plenário nº 78. Sim: 84; não: 210; total: 294.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"447937-133";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447937-133";"PLEN";"Rejeitada a Emenda de Plenário nº 78. Sim: 84; não: 210; total: 294.";"PmdbPtc";"";"Não"
"447937-133";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447937-133";"PLEN";"Rejeitada a Emenda de Plenário nº 78. Sim: 84; não: 210; total: 294.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"447937-133";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447937-133";"PLEN";"Rejeitada a Emenda de Plenário nº 78. Sim: 84; não: 210; total: 294.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"447937-133";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447937-133";"PLEN";"Rejeitada a Emenda de Plenário nº 78. Sim: 84; não: 210; total: 294.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"447937-133";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447937-133";"PLEN";"Rejeitada a Emenda de Plenário nº 78. Sim: 84; não: 210; total: 294.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"447937-133";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447937-133";"PLEN";"Rejeitada a Emenda de Plenário nº 78. Sim: 84; não: 210; total: 294.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Não"
"447937-133";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447937-133";"PLEN";"Rejeitada a Emenda de Plenário nº 78. Sim: 84; não: 210; total: 294.";"PsbPCdoBPmnPrb";"";"Não"
"447937-133";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447937-133";"PLEN";"Rejeitada a Emenda de Plenário nº 78. Sim: 84; não: 210; total: 294.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"463451-54";"https://dadosabertos.camara.leg.br/api/v2/votacoes/463451-54";"PLEN";"Aprovada a Emenda Aglutinativa Substitutiva Global nº 1, apresentada à PEC nº 300/08, ressalvados os destaques. Sim: 393; abstenção: 2; total: 395. (Observação: Acolhida Questão de Ordem do Dep. Marcelo Itagiba (PSDB-RJ), para excluir a expressão: ""ou cargo de carreira dirigente"", constante do parágrafo único do art. 97 da Constituição Federal (art. 2º da Emenda Aglutinativa).";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
