"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"2080237-192";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-192";"PLEN";"Rejeitada a Emenda nº 291. Sim: 90; Não: 258; Abstenção: 1; Total: 349.";"PpPtbPsc";"";"Não"
"2080237-192";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-192";"PLEN";"Rejeitada a Emenda nº 291. Sim: 90; Não: 258; Abstenção: 1; Total: 349.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"2080237-192";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-192";"PLEN";"Rejeitada a Emenda nº 291. Sim: 90; Não: 258; Abstenção: 1; Total: 349.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"2080237-192";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-192";"PLEN";"Rejeitada a Emenda nº 291. Sim: 90; Não: 258; Abstenção: 1; Total: 349.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Não"
"2080237-192";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-192";"PLEN";"Rejeitada a Emenda nº 291. Sim: 90; Não: 258; Abstenção: 1; Total: 349.";"Minoria";"";"Sim"
"2080237-192";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-192";"PLEN";"Rejeitada a Emenda nº 291. Sim: 90; Não: 258; Abstenção: 1; Total: 349.";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"Não"
"2080237-192";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-192";"PLEN";"Rejeitada a Emenda nº 291. Sim: 90; Não: 258; Abstenção: 1; Total: 349.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"2080237-192";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-192";"PLEN";"Rejeitada a Emenda nº 291. Sim: 90; Não: 258; Abstenção: 1; Total: 349.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"2080237-192";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-192";"PLEN";"Rejeitada a Emenda nº 291. Sim: 90; Não: 258; Abstenção: 1; Total: 349.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"2080237-192";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-192";"PLEN";"Rejeitada a Emenda nº 291. Sim: 90; Não: 258; Abstenção: 1; Total: 349.";"GOV.";"";"Não"
"2080237-189";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-189";"PLEN";"Mantido o texto. Sim: 307; Não: 50; Total: 357.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Obstrução"
"2080237-189";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-189";"PLEN";"Mantido o texto. Sim: 307; Não: 50; Total: 357.";"Solidaried";"";"Sim"
"2080237-189";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-189";"PLEN";"Mantido o texto. Sim: 307; Não: 50; Total: 357.";"GOV.";"";"Sim"
"2080237-189";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-189";"PLEN";"Mantido o texto. Sim: 307; Não: 50; Total: 357.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"2080237-189";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-189";"PLEN";"Mantido o texto. Sim: 307; Não: 50; Total: 357.";"PtnPtdoBPsl";"";"Sim"
"2080237-189";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-189";"PLEN";"Mantido o texto. Sim: 307; Não: 50; Total: 357.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"2080237-189";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-189";"PLEN";"Mantido o texto. Sim: 307; Não: 50; Total: 357.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Obstrução"
"2080237-189";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-189";"PLEN";"Mantido o texto. Sim: 307; Não: 50; Total: 357.";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"Sim"
"2080237-189";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-189";"PLEN";"Mantido o texto. Sim: 307; Não: 50; Total: 357.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Sim"
"2080237-189";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-189";"PLEN";"Mantido o texto. Sim: 307; Não: 50; Total: 357.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"2080237-189";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-189";"PLEN";"Mantido o texto. Sim: 307; Não: 50; Total: 357.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"2080237-189";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-189";"PLEN";"Mantido o texto. Sim: 307; Não: 50; Total: 357.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Obstrução"
"2080237-189";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-189";"PLEN";"Mantido o texto. Sim: 307; Não: 50; Total: 357.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"2080237-189";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-189";"PLEN";"Mantido o texto. Sim: 307; Não: 50; Total: 357.";"PmdbPen";"";"Sim"
"2080237-189";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-189";"PLEN";"Mantido o texto. Sim: 307; Não: 50; Total: 357.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"2080237-189";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-189";"PLEN";"Mantido o texto. Sim: 307; Não: 50; Total: 357.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"2080237-189";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-189";"PLEN";"Mantido o texto. Sim: 307; Não: 50; Total: 357.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Obstrução"
"2080237-189";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-189";"PLEN";"Mantido o texto. Sim: 307; Não: 50; Total: 357.";"PpPtbPsc";"";"Sim"
"2080237-189";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-189";"PLEN";"Mantido o texto. Sim: 307; Não: 50; Total: 357.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"2080237-186";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-186";"PLEN";"Rejeitado o Requerimento. Sim: 14; Não: 286; Abstenção: 1; Total: 301.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Não"
"2080237-186";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-186";"PLEN";"Rejeitado o Requerimento. Sim: 14; Não: 286; Abstenção: 1; Total: 301.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"2080237-186";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-186";"PLEN";"Rejeitado o Requerimento. Sim: 14; Não: 286; Abstenção: 1; Total: 301.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"2080237-186";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-186";"PLEN";"Rejeitado o Requerimento. Sim: 14; Não: 286; Abstenção: 1; Total: 301.";"Solidaried";"";"Não"
"2080237-186";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-186";"PLEN";"Rejeitado o Requerimento. Sim: 14; Não: 286; Abstenção: 1; Total: 301.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Não"
"2080237-186";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-186";"PLEN";"Rejeitado o Requerimento. Sim: 14; Não: 286; Abstenção: 1; Total: 301.";"PtnPtdoBPsl";"";"Não"
"2080237-186";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-186";"PLEN";"Rejeitado o Requerimento. Sim: 14; Não: 286; Abstenção: 1; Total: 301.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Obstrução"
"2080237-186";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-186";"PLEN";"Rejeitado o Requerimento. Sim: 14; Não: 286; Abstenção: 1; Total: 301.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"2080237-186";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-186";"PLEN";"Rejeitado o Requerimento. Sim: 14; Não: 286; Abstenção: 1; Total: 301.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Obstrução"
"2080237-186";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-186";"PLEN";"Rejeitado o Requerimento. Sim: 14; Não: 286; Abstenção: 1; Total: 301.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"2080237-186";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-186";"PLEN";"Rejeitado o Requerimento. Sim: 14; Não: 286; Abstenção: 1; Total: 301.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"2080237-186";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-186";"PLEN";"Rejeitado o Requerimento. Sim: 14; Não: 286; Abstenção: 1; Total: 301.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Obstrução"
"2080237-186";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-186";"PLEN";"Rejeitado o Requerimento. Sim: 14; Não: 286; Abstenção: 1; Total: 301.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
"2080237-186";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-186";"PLEN";"Rejeitado o Requerimento. Sim: 14; Não: 286; Abstenção: 1; Total: 301.";"PmdbPen";"";"Não"
"2080237-186";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-186";"PLEN";"Rejeitado o Requerimento. Sim: 14; Não: 286; Abstenção: 1; Total: 301.";"Minoria";"";"Obstrução"
"2080237-186";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-186";"PLEN";"Rejeitado o Requerimento. Sim: 14; Não: 286; Abstenção: 1; Total: 301.";"GOV.";"";"Não"
"2080237-186";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-186";"PLEN";"Rejeitado o Requerimento. Sim: 14; Não: 286; Abstenção: 1; Total: 301.";"PpPtbPsc";"";"Não"
"2080237-186";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-186";"PLEN";"Rejeitado o Requerimento. Sim: 14; Não: 286; Abstenção: 1; Total: 301.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"2080237-180";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-180";"PLEN";"Mantido o texto. Sim: 305; Não: 58; Abstenções: 2; Total: 365.";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"Sim"
"2080237-180";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-180";"PLEN";"Mantido o texto. Sim: 305; Não: 58; Abstenções: 2; Total: 365.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"2080237-180";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-180";"PLEN";"Mantido o texto. Sim: 305; Não: 58; Abstenções: 2; Total: 365.";"PpPtbPsc";"";"Sim"
"2080237-180";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-180";"PLEN";"Mantido o texto. Sim: 305; Não: 58; Abstenções: 2; Total: 365.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"2080237-180";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-180";"PLEN";"Mantido o texto. Sim: 305; Não: 58; Abstenções: 2; Total: 365.";"PMB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36887";"Não"
"2080237-180";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-180";"PLEN";"Mantido o texto. Sim: 305; Não: 58; Abstenções: 2; Total: 365.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Obstrução"
"2080237-180";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-180";"PLEN";"Mantido o texto. Sim: 305; Não: 58; Abstenções: 2; Total: 365.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Obstrução"
"2080237-180";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-180";"PLEN";"Mantido o texto. Sim: 305; Não: 58; Abstenções: 2; Total: 365.";"Solidaried";"";"Sim"
"2080237-180";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-180";"PLEN";"Mantido o texto. Sim: 305; Não: 58; Abstenções: 2; Total: 365.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"2080237-180";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-180";"PLEN";"Mantido o texto. Sim: 305; Não: 58; Abstenções: 2; Total: 365.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"2080237-180";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-180";"PLEN";"Mantido o texto. Sim: 305; Não: 58; Abstenções: 2; Total: 365.";"GOV.";"";"Sim"
"2080237-180";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-180";"PLEN";"Mantido o texto. Sim: 305; Não: 58; Abstenções: 2; Total: 365.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Sim"
"2080237-180";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-180";"PLEN";"Mantido o texto. Sim: 305; Não: 58; Abstenções: 2; Total: 365.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"2080237-180";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-180";"PLEN";"Mantido o texto. Sim: 305; Não: 58; Abstenções: 2; Total: 365.";"PmdbPen";"";"Sim"
"2080237-180";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-180";"PLEN";"Mantido o texto. Sim: 305; Não: 58; Abstenções: 2; Total: 365.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Não"
"2080237-180";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-180";"PLEN";"Mantido o texto. Sim: 305; Não: 58; Abstenções: 2; Total: 365.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"2080237-180";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-180";"PLEN";"Mantido o texto. Sim: 305; Não: 58; Abstenções: 2; Total: 365.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"2080237-180";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-180";"PLEN";"Mantido o texto. Sim: 305; Não: 58; Abstenções: 2; Total: 365.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"2080237-180";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-180";"PLEN";"Mantido o texto. Sim: 305; Não: 58; Abstenções: 2; Total: 365.";"Minoria";"";"Não"
"2080237-180";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-180";"PLEN";"Mantido o texto. Sim: 305; Não: 58; Abstenções: 2; Total: 365.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"2080237-180";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-180";"PLEN";"Mantido o texto. Sim: 305; Não: 58; Abstenções: 2; Total: 365.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"2080237-180";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-180";"PLEN";"Mantido o texto. Sim: 305; Não: 58; Abstenções: 2; Total: 365.";"PtnPtdoBPsl";"";"Sim"
"2080237-177";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-177";"PLEN";"Rejeitado o Requerimento. Sim: 26; Não: 237; Abstenção: 1; Total: 264.";"Solidaried";"";"Não"
"2080237-177";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-177";"PLEN";"Rejeitado o Requerimento. Sim: 26; Não: 237; Abstenção: 1; Total: 264.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"2080237-177";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-177";"PLEN";"Rejeitado o Requerimento. Sim: 26; Não: 237; Abstenção: 1; Total: 264.";"PpPtbPsc";"";"Não"
"2080237-177";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-177";"PLEN";"Rejeitado o Requerimento. Sim: 26; Não: 237; Abstenção: 1; Total: 264.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
"2080237-177";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-177";"PLEN";"Rejeitado o Requerimento. Sim: 26; Não: 237; Abstenção: 1; Total: 264.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"2080237-177";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-177";"PLEN";"Rejeitado o Requerimento. Sim: 26; Não: 237; Abstenção: 1; Total: 264.";"PMB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36887";"Sim"
"2080237-177";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-177";"PLEN";"Rejeitado o Requerimento. Sim: 26; Não: 237; Abstenção: 1; Total: 264.";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"Não"
"2080237-177";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-177";"PLEN";"Rejeitado o Requerimento. Sim: 26; Não: 237; Abstenção: 1; Total: 264.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"2080237-177";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-177";"PLEN";"Rejeitado o Requerimento. Sim: 26; Não: 237; Abstenção: 1; Total: 264.";"PmdbPen";"";"Não"
"2080237-177";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-177";"PLEN";"Rejeitado o Requerimento. Sim: 26; Não: 237; Abstenção: 1; Total: 264.";"PtnPtdoBPsl";"";"Não"
"2080237-177";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-177";"PLEN";"Rejeitado o Requerimento. Sim: 26; Não: 237; Abstenção: 1; Total: 264.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Não"
"2080237-177";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-177";"PLEN";"Rejeitado o Requerimento. Sim: 26; Não: 237; Abstenção: 1; Total: 264.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"2080237-177";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-177";"PLEN";"Rejeitado o Requerimento. Sim: 26; Não: 237; Abstenção: 1; Total: 264.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Obstrução"
"2080237-177";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-177";"PLEN";"Rejeitado o Requerimento. Sim: 26; Não: 237; Abstenção: 1; Total: 264.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Não"
"2080237-177";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-177";"PLEN";"Rejeitado o Requerimento. Sim: 26; Não: 237; Abstenção: 1; Total: 264.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Obstrução"
"2080237-177";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-177";"PLEN";"Rejeitado o Requerimento. Sim: 26; Não: 237; Abstenção: 1; Total: 264.";"Minoria";"";"Sim"
"2080237-177";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-177";"PLEN";"Rejeitado o Requerimento. Sim: 26; Não: 237; Abstenção: 1; Total: 264.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Sim"
"2080237-177";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-177";"PLEN";"Rejeitado o Requerimento. Sim: 26; Não: 237; Abstenção: 1; Total: 264.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"2080237-177";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-177";"PLEN";"Rejeitado o Requerimento. Sim: 26; Não: 237; Abstenção: 1; Total: 264.";"GOV.";"";"Não"
"2080237-177";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-177";"PLEN";"Rejeitado o Requerimento. Sim: 26; Não: 237; Abstenção: 1; Total: 264.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Não"
"2080237-177";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2080237-177";"PLEN";"Rejeitado o Requerimento. Sim: 26; Não: 237; Abstenção: 1; Total: 264.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Obstrução"
"2084402-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2084402-66";"PLEN";"Rejeitada a Emenda nº 99. Sim: 22; não: 240; abstenção: 1; total: 263.";"PtnPtdoBPsl";"";"Não"
"2084402-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2084402-66";"PLEN";"Rejeitada a Emenda nº 99. Sim: 22; não: 240; abstenção: 1; total: 263.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Obstrução"
"2084402-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2084402-66";"PLEN";"Rejeitada a Emenda nº 99. Sim: 22; não: 240; abstenção: 1; total: 263.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Não"
"2084402-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2084402-66";"PLEN";"Rejeitada a Emenda nº 99. Sim: 22; não: 240; abstenção: 1; total: 263.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Obstrução"
"2084402-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2084402-66";"PLEN";"Rejeitada a Emenda nº 99. Sim: 22; não: 240; abstenção: 1; total: 263.";"REDE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36886";"Obstrução"
"2084402-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2084402-66";"PLEN";"Rejeitada a Emenda nº 99. Sim: 22; não: 240; abstenção: 1; total: 263.";"PmdbPen";"";"Não"
"2084402-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2084402-66";"PLEN";"Rejeitada a Emenda nº 99. Sim: 22; não: 240; abstenção: 1; total: 263.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"2084402-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2084402-66";"PLEN";"Rejeitada a Emenda nº 99. Sim: 22; não: 240; abstenção: 1; total: 263.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
"2084402-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2084402-66";"PLEN";"Rejeitada a Emenda nº 99. Sim: 22; não: 240; abstenção: 1; total: 263.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"2084402-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2084402-66";"PLEN";"Rejeitada a Emenda nº 99. Sim: 22; não: 240; abstenção: 1; total: 263.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"2084402-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2084402-66";"PLEN";"Rejeitada a Emenda nº 99. Sim: 22; não: 240; abstenção: 1; total: 263.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Obstrução"
"2084402-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2084402-66";"PLEN";"Rejeitada a Emenda nº 99. Sim: 22; não: 240; abstenção: 1; total: 263.";"Solidaried";"";"Não"
"2084402-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2084402-66";"PLEN";"Rejeitada a Emenda nº 99. Sim: 22; não: 240; abstenção: 1; total: 263.";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"Não"
"2084402-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2084402-66";"PLEN";"Rejeitada a Emenda nº 99. Sim: 22; não: 240; abstenção: 1; total: 263.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"2084402-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2084402-66";"PLEN";"Rejeitada a Emenda nº 99. Sim: 22; não: 240; abstenção: 1; total: 263.";"Minoria";"";"Sim"
"2084402-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2084402-66";"PLEN";"Rejeitada a Emenda nº 99. Sim: 22; não: 240; abstenção: 1; total: 263.";"PpPtbPsc";"";"Não"
"2084402-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2084402-66";"PLEN";"Rejeitada a Emenda nº 99. Sim: 22; não: 240; abstenção: 1; total: 263.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"2084402-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2084402-66";"PLEN";"Rejeitada a Emenda nº 99. Sim: 22; não: 240; abstenção: 1; total: 263.";"GOV.";"";"Não"
"2084402-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2084402-66";"PLEN";"Rejeitada a Emenda nº 99. Sim: 22; não: 240; abstenção: 1; total: 263.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Não"
"2084402-37";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2084402-37";"PLEN";"Rejeitado o Requerimento. Sim: 8; não: 248; abstenção: 1; total: 257.";"GOV.";"";"Não"
"2084402-37";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2084402-37";"PLEN";"Rejeitado o Requerimento. Sim: 8; não: 248; abstenção: 1; total: 257.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Obstrução"
"2084402-37";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2084402-37";"PLEN";"Rejeitado o Requerimento. Sim: 8; não: 248; abstenção: 1; total: 257.";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"Não"
"2084402-37";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2084402-37";"PLEN";"Rejeitado o Requerimento. Sim: 8; não: 248; abstenção: 1; total: 257.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
"2084402-37";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2084402-37";"PLEN";"Rejeitado o Requerimento. Sim: 8; não: 248; abstenção: 1; total: 257.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"2084402-37";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2084402-37";"PLEN";"Rejeitado o Requerimento. Sim: 8; não: 248; abstenção: 1; total: 257.";"PtnPtdoBPsl";"";"Não"
