"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"2229308-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-64";"PLEN";"Aprovada a Emenda Aglutinativa Global nº 1. Sim: 322; não: 153; abstenção: 2; total: 477.";"REPUBLICANOS";"";"Sim"
"2229308-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-64";"PLEN";"Aprovada a Emenda Aglutinativa Global nº 1. Sim: 322; não: 153; abstenção: 2; total: 477.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"Sim"
"2229308-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-64";"PLEN";"Aprovada a Emenda Aglutinativa Global nº 1. Sim: 322; não: 153; abstenção: 2; total: 477.";"SOLIDARIEDADE";"";"Liberado"
"2229308-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-64";"PLEN";"Aprovada a Emenda Aglutinativa Global nº 1. Sim: 322; não: 153; abstenção: 2; total: 477.";"CIDADANIA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37905";"Sim"
"2229308-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-64";"PLEN";"Aprovada a Emenda Aglutinativa Global nº 1. Sim: 322; não: 153; abstenção: 2; total: 477.";"Maioria";"";"Sim"
"2229308-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-64";"PLEN";"Aprovada a Emenda Aglutinativa Global nº 1. Sim: 322; não: 153; abstenção: 2; total: 477.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"2229308-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-64";"PLEN";"Aprovada a Emenda Aglutinativa Global nº 1. Sim: 322; não: 153; abstenção: 2; total: 477.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"2229308-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-64";"PLEN";"Aprovada a Emenda Aglutinativa Global nº 1. Sim: 322; não: 153; abstenção: 2; total: 477.";"AVANTE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36898";"Sim"
"2229308-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-64";"PLEN";"Aprovada a Emenda Aglutinativa Global nº 1. Sim: 322; não: 153; abstenção: 2; total: 477.";"PODE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36896";"Sim"
"2229308-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-64";"PLEN";"Aprovada a Emenda Aglutinativa Global nº 1. Sim: 322; não: 153; abstenção: 2; total: 477.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Liberado"
"2229308-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-64";"PLEN";"Aprovada a Emenda Aglutinativa Global nº 1. Sim: 322; não: 153; abstenção: 2; total: 477.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"2229308-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-64";"PLEN";"Aprovada a Emenda Aglutinativa Global nº 1. Sim: 322; não: 153; abstenção: 2; total: 477.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Sim"
"2229308-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-64";"PLEN";"Aprovada a Emenda Aglutinativa Global nº 1. Sim: 322; não: 153; abstenção: 2; total: 477.";"Minoria";"";"Não"
"2229308-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-64";"PLEN";"Aprovada a Emenda Aglutinativa Global nº 1. Sim: 322; não: 153; abstenção: 2; total: 477.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"2229308-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-64";"PLEN";"Aprovada a Emenda Aglutinativa Global nº 1. Sim: 322; não: 153; abstenção: 2; total: 477.";"Governo";"";"Sim"
"2229308-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-64";"PLEN";"Aprovada a Emenda Aglutinativa Global nº 1. Sim: 322; não: 153; abstenção: 2; total: 477.";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"Sim"
"2229308-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-64";"PLEN";"Aprovada a Emenda Aglutinativa Global nº 1. Sim: 322; não: 153; abstenção: 2; total: 477.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"2229308-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-64";"PLEN";"Aprovada a Emenda Aglutinativa Global nº 1. Sim: 322; não: 153; abstenção: 2; total: 477.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"2229308-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-64";"PLEN";"Aprovada a Emenda Aglutinativa Global nº 1. Sim: 322; não: 153; abstenção: 2; total: 477.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Não"
"2229308-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-64";"PLEN";"Aprovada a Emenda Aglutinativa Global nº 1. Sim: 322; não: 153; abstenção: 2; total: 477.";"NOVO";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Não"
"2229308-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-64";"PLEN";"Aprovada a Emenda Aglutinativa Global nº 1. Sim: 322; não: 153; abstenção: 2; total: 477.";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"Sim"
"2229308-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-64";"PLEN";"Aprovada a Emenda Aglutinativa Global nº 1. Sim: 322; não: 153; abstenção: 2; total: 477.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"2229308-64";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-64";"PLEN";"Aprovada a Emenda Aglutinativa Global nº 1. Sim: 322; não: 153; abstenção: 2; total: 477.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Sim"
"2229308-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-56";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião pelo não atendimento dos pressupostos constitucionais de relevância e urgência e pela inadequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 346; não: 23; abstenção: 2; total: 371.";"PODE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36896";"Sim"
"2229308-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-56";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião pelo não atendimento dos pressupostos constitucionais de relevância e urgência e pela inadequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 346; não: 23; abstenção: 2; total: 371.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"2229308-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-56";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião pelo não atendimento dos pressupostos constitucionais de relevância e urgência e pela inadequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 346; não: 23; abstenção: 2; total: 371.";"Maioria";"";"Sim"
"2229308-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-56";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião pelo não atendimento dos pressupostos constitucionais de relevância e urgência e pela inadequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 346; não: 23; abstenção: 2; total: 371.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Obstrução"
"2229308-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-56";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião pelo não atendimento dos pressupostos constitucionais de relevância e urgência e pela inadequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 346; não: 23; abstenção: 2; total: 371.";"AVANTE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36898";"Sim"
"2229308-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-56";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião pelo não atendimento dos pressupostos constitucionais de relevância e urgência e pela inadequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 346; não: 23; abstenção: 2; total: 371.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"2229308-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-56";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião pelo não atendimento dos pressupostos constitucionais de relevância e urgência e pela inadequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 346; não: 23; abstenção: 2; total: 371.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Sim"
"2229308-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-56";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião pelo não atendimento dos pressupostos constitucionais de relevância e urgência e pela inadequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 346; não: 23; abstenção: 2; total: 371.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"Sim"
"2229308-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-56";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião pelo não atendimento dos pressupostos constitucionais de relevância e urgência e pela inadequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 346; não: 23; abstenção: 2; total: 371.";"REPUBLICANOS";"";"Sim"
"2229308-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-56";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião pelo não atendimento dos pressupostos constitucionais de relevância e urgência e pela inadequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 346; não: 23; abstenção: 2; total: 371.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Obstrução"
"2229308-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-56";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião pelo não atendimento dos pressupostos constitucionais de relevância e urgência e pela inadequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 346; não: 23; abstenção: 2; total: 371.";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"Sim"
"2229308-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-56";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião pelo não atendimento dos pressupostos constitucionais de relevância e urgência e pela inadequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 346; não: 23; abstenção: 2; total: 371.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"2229308-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-56";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião pelo não atendimento dos pressupostos constitucionais de relevância e urgência e pela inadequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 346; não: 23; abstenção: 2; total: 371.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"2229308-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-56";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião pelo não atendimento dos pressupostos constitucionais de relevância e urgência e pela inadequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 346; não: 23; abstenção: 2; total: 371.";"SOLIDARIEDADE";"";"Sim"
"2229308-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-56";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião pelo não atendimento dos pressupostos constitucionais de relevância e urgência e pela inadequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 346; não: 23; abstenção: 2; total: 371.";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"Sim"
"2229308-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-56";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião pelo não atendimento dos pressupostos constitucionais de relevância e urgência e pela inadequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 346; não: 23; abstenção: 2; total: 371.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Obstrução"
"2229308-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-56";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião pelo não atendimento dos pressupostos constitucionais de relevância e urgência e pela inadequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 346; não: 23; abstenção: 2; total: 371.";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"Sim"
"2229308-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-56";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião pelo não atendimento dos pressupostos constitucionais de relevância e urgência e pela inadequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 346; não: 23; abstenção: 2; total: 371.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Obstrução"
"2229308-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-56";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião pelo não atendimento dos pressupostos constitucionais de relevância e urgência e pela inadequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 346; não: 23; abstenção: 2; total: 371.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"2229308-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-56";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião pelo não atendimento dos pressupostos constitucionais de relevância e urgência e pela inadequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 346; não: 23; abstenção: 2; total: 371.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"2229308-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-55";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 337; não: 74; abstenção: 3; total: 414.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"2229308-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-55";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 337; não: 74; abstenção: 3; total: 414.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"2229308-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-55";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 337; não: 74; abstenção: 3; total: 414.";"MDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36899";"Sim"
"2229308-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-55";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 337; não: 74; abstenção: 3; total: 414.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"2229308-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-55";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 337; não: 74; abstenção: 3; total: 414.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Sim"
"2229308-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-55";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 337; não: 74; abstenção: 3; total: 414.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"2229308-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-55";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 337; não: 74; abstenção: 3; total: 414.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Obstrução"
"2229308-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-55";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 337; não: 74; abstenção: 3; total: 414.";"AVANTE";"https://dadosabertos.camara.leg.br/api/v2/partidos/36898";"Sim"
"2229308-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-55";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 337; não: 74; abstenção: 3; total: 414.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Obstrução"
"2229308-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-55";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 337; não: 74; abstenção: 3; total: 414.";"CIDADANIA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37905";"Sim"
"2229308-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-55";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 337; não: 74; abstenção: 3; total: 414.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"2229308-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-55";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 337; não: 74; abstenção: 3; total: 414.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"2229308-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-55";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 337; não: 74; abstenção: 3; total: 414.";"SOLIDARIEDADE";"";"Sim"
"2229308-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-55";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 337; não: 74; abstenção: 3; total: 414.";"PATRIOTA";"https://dadosabertos.camara.leg.br/api/v2/partidos/37907";"Sim"
"2229308-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-55";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 337; não: 74; abstenção: 3; total: 414.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"2229308-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-55";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 337; não: 74; abstenção: 3; total: 414.";"Minoria";"";"Obstrução"
"2229308-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-55";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 337; não: 74; abstenção: 3; total: 414.";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"Sim"
"2229308-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-55";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 337; não: 74; abstenção: 3; total: 414.";"REPUBLICANOS";"";"Sim"
"2229308-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-55";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 337; não: 74; abstenção: 3; total: 414.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Obstrução"
"2229308-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-55";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 337; não: 74; abstenção: 3; total: 414.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"Sim"
"2229308-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-55";"PLEN";"Aprovado, em apreciação preliminar, o Parecer da Comissão Mista, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e à adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN. Sim: 337; não: 74; abstenção: 3; total: 414.";"NOVO";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Sim"
"2229308-53";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-53";"PLEN";"Rejeitada a votação parcelada. Sim: 13; não: 247; abstenção: 1; total: 261.";"Maioria";"";"Não"
"2229308-53";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-53";"PLEN";"Rejeitada a votação parcelada. Sim: 13; não: 247; abstenção: 1; total: 261.";"NOVO";"https://dadosabertos.camara.leg.br/api/v2/partidos/37901";"Não"
"2229308-53";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-53";"PLEN";"Rejeitada a votação parcelada. Sim: 13; não: 247; abstenção: 1; total: 261.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Obstrução"
"2229308-53";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-53";"PLEN";"Rejeitada a votação parcelada. Sim: 13; não: 247; abstenção: 1; total: 261.";"Oposição";"";"Obstrução"
"2229308-53";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-53";"PLEN";"Rejeitada a votação parcelada. Sim: 13; não: 247; abstenção: 1; total: 261.";"Minoria";"";"Obstrução"
"2229308-53";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-53";"PLEN";"Rejeitada a votação parcelada. Sim: 13; não: 247; abstenção: 1; total: 261.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"2229308-53";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-53";"PLEN";"Rejeitada a votação parcelada. Sim: 13; não: 247; abstenção: 1; total: 261.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Obstrução"
"2229308-53";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-53";"PLEN";"Rejeitada a votação parcelada. Sim: 13; não: 247; abstenção: 1; total: 261.";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"Não"
"2229308-53";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-53";"PLEN";"Rejeitada a votação parcelada. Sim: 13; não: 247; abstenção: 1; total: 261.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Obstrução"
"2229308-50";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-50";"PLEN";"Rejeitado o Requerimento. Sim: 15; não: 262; abstenção: 1; total: 278.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Obstrução"
"2229308-50";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-50";"PLEN";"Rejeitado o Requerimento. Sim: 15; não: 262; abstenção: 1; total: 278.";"Maioria";"";"Não"
"2229308-50";"https://dadosabertos.camara.leg.br/api/v2/votacoes/2229308-50";"PLEN";"Rejeitado o Requerimento. Sim: 15; não: 262; abstenção: 1; total: 278.";"REPUBLICANOS";"";"Não"
