"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"600363-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-100";"PLEN";"Aprovada a Emenda Aglutinativa nº 1. Sim: 185; não: 128; total: 313.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"600363-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-100";"PLEN";"Aprovada a Emenda Aglutinativa nº 1. Sim: 185; não: 128; total: 313.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"600363-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-100";"PLEN";"Aprovada a Emenda Aglutinativa nº 1. Sim: 185; não: 128; total: 313.";"PpPros";"";"Sim"
"600363-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-100";"PLEN";"Aprovada a Emenda Aglutinativa nº 1. Sim: 185; não: 128; total: 313.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Liberado"
"600363-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-100";"PLEN";"Aprovada a Emenda Aglutinativa nº 1. Sim: 185; não: 128; total: 313.";"Solidaried";"";"Sim"
"600363-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-100";"PLEN";"Aprovada a Emenda Aglutinativa nº 1. Sim: 185; não: 128; total: 313.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"600363-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-66";"PLEN";"Aprovado o Requerimento. Sim: 229; não: 77; total: 306.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"600363-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-66";"PLEN";"Aprovado o Requerimento. Sim: 229; não: 77; total: 306.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"600363-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-66";"PLEN";"Aprovado o Requerimento. Sim: 229; não: 77; total: 306.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"600363-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-66";"PLEN";"Aprovado o Requerimento. Sim: 229; não: 77; total: 306.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"600363-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-66";"PLEN";"Aprovado o Requerimento. Sim: 229; não: 77; total: 306.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"600363-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-66";"PLEN";"Aprovado o Requerimento. Sim: 229; não: 77; total: 306.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"600363-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-66";"PLEN";"Aprovado o Requerimento. Sim: 229; não: 77; total: 306.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"600363-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-66";"PLEN";"Aprovado o Requerimento. Sim: 229; não: 77; total: 306.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"600363-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-66";"PLEN";"Aprovado o Requerimento. Sim: 229; não: 77; total: 306.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"600363-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-66";"PLEN";"Aprovado o Requerimento. Sim: 229; não: 77; total: 306.";"PpPros";"";"Sim"
"600363-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-66";"PLEN";"Aprovado o Requerimento. Sim: 229; não: 77; total: 306.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Liberado"
"600363-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-66";"PLEN";"Aprovado o Requerimento. Sim: 229; não: 77; total: 306.";"Solidaried";"";"Sim"
"600363-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-66";"PLEN";"Aprovado o Requerimento. Sim: 229; não: 77; total: 306.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"600363-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-66";"PLEN";"Aprovado o Requerimento. Sim: 229; não: 77; total: 306.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"600363-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-66";"PLEN";"Aprovado o Requerimento. Sim: 229; não: 77; total: 306.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
"600363-66";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-66";"PLEN";"Aprovado o Requerimento. Sim: 229; não: 77; total: 306.";"PrPtdobPrp";"";"Sim"
"600363-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-56";"PLEN";"Aprovada a Medida Provisória nº 627 de 2013, na forma do Projeto de Lei de Conversão nº 2/2014, ressalvados os destaques. Sim: 331; não: 36; abstenção: 3; total: 370.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"600363-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-56";"PLEN";"Aprovada a Medida Provisória nº 627 de 2013, na forma do Projeto de Lei de Conversão nº 2/2014, ressalvados os destaques. Sim: 331; não: 36; abstenção: 3; total: 370.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
"600363-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-56";"PLEN";"Aprovada a Medida Provisória nº 627 de 2013, na forma do Projeto de Lei de Conversão nº 2/2014, ressalvados os destaques. Sim: 331; não: 36; abstenção: 3; total: 370.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"600363-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-56";"PLEN";"Aprovada a Medida Provisória nº 627 de 2013, na forma do Projeto de Lei de Conversão nº 2/2014, ressalvados os destaques. Sim: 331; não: 36; abstenção: 3; total: 370.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"600363-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-56";"PLEN";"Aprovada a Medida Provisória nº 627 de 2013, na forma do Projeto de Lei de Conversão nº 2/2014, ressalvados os destaques. Sim: 331; não: 36; abstenção: 3; total: 370.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"600363-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-56";"PLEN";"Aprovada a Medida Provisória nº 627 de 2013, na forma do Projeto de Lei de Conversão nº 2/2014, ressalvados os destaques. Sim: 331; não: 36; abstenção: 3; total: 370.";"Solidaried";"";"Sim"
"600363-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-56";"PLEN";"Aprovada a Medida Provisória nº 627 de 2013, na forma do Projeto de Lei de Conversão nº 2/2014, ressalvados os destaques. Sim: 331; não: 36; abstenção: 3; total: 370.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"600363-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-56";"PLEN";"Aprovada a Medida Provisória nº 627 de 2013, na forma do Projeto de Lei de Conversão nº 2/2014, ressalvados os destaques. Sim: 331; não: 36; abstenção: 3; total: 370.";"PpPros";"";"Sim"
"600363-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-56";"PLEN";"Aprovada a Medida Provisória nº 627 de 2013, na forma do Projeto de Lei de Conversão nº 2/2014, ressalvados os destaques. Sim: 331; não: 36; abstenção: 3; total: 370.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"600363-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-56";"PLEN";"Aprovada a Medida Provisória nº 627 de 2013, na forma do Projeto de Lei de Conversão nº 2/2014, ressalvados os destaques. Sim: 331; não: 36; abstenção: 3; total: 370.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"600363-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-56";"PLEN";"Aprovada a Medida Provisória nº 627 de 2013, na forma do Projeto de Lei de Conversão nº 2/2014, ressalvados os destaques. Sim: 331; não: 36; abstenção: 3; total: 370.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"600363-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-56";"PLEN";"Aprovada a Medida Provisória nº 627 de 2013, na forma do Projeto de Lei de Conversão nº 2/2014, ressalvados os destaques. Sim: 331; não: 36; abstenção: 3; total: 370.";"PrPtdobPrp";"";"Sim"
"600363-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-56";"PLEN";"Aprovada a Medida Provisória nº 627 de 2013, na forma do Projeto de Lei de Conversão nº 2/2014, ressalvados os destaques. Sim: 331; não: 36; abstenção: 3; total: 370.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"600363-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-56";"PLEN";"Aprovada a Medida Provisória nº 627 de 2013, na forma do Projeto de Lei de Conversão nº 2/2014, ressalvados os destaques. Sim: 331; não: 36; abstenção: 3; total: 370.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"600363-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-56";"PLEN";"Aprovada a Medida Provisória nº 627 de 2013, na forma do Projeto de Lei de Conversão nº 2/2014, ressalvados os destaques. Sim: 331; não: 36; abstenção: 3; total: 370.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"600363-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-56";"PLEN";"Aprovada a Medida Provisória nº 627 de 2013, na forma do Projeto de Lei de Conversão nº 2/2014, ressalvados os destaques. Sim: 331; não: 36; abstenção: 3; total: 370.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"600363-56";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-56";"PLEN";"Aprovada a Medida Provisória nº 627 de 2013, na forma do Projeto de Lei de Conversão nº 2/2014, ressalvados os destaques. Sim: 331; não: 36; abstenção: 3; total: 370.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"600363-37";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-37";"PLEN";"Rejeitado o Requerimento. Sim: 19; não: 253; abstenção: 3; total: 275.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Não"
"600363-37";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-37";"PLEN";"Rejeitado o Requerimento. Sim: 19; não: 253; abstenção: 3; total: 275.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"600363-37";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-37";"PLEN";"Rejeitado o Requerimento. Sim: 19; não: 253; abstenção: 3; total: 275.";"Solidaried";"";"Não"
"600363-37";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-37";"PLEN";"Rejeitado o Requerimento. Sim: 19; não: 253; abstenção: 3; total: 275.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Sim"
"600363-37";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-37";"PLEN";"Rejeitado o Requerimento. Sim: 19; não: 253; abstenção: 3; total: 275.";"PrPtdobPrp";"";"Não"
"600363-37";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-37";"PLEN";"Rejeitado o Requerimento. Sim: 19; não: 253; abstenção: 3; total: 275.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"600363-37";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-37";"PLEN";"Rejeitado o Requerimento. Sim: 19; não: 253; abstenção: 3; total: 275.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"600363-37";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-37";"PLEN";"Rejeitado o Requerimento. Sim: 19; não: 253; abstenção: 3; total: 275.";"PpPros";"";"Não"
"600363-37";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-37";"PLEN";"Rejeitado o Requerimento. Sim: 19; não: 253; abstenção: 3; total: 275.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"600363-37";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-37";"PLEN";"Rejeitado o Requerimento. Sim: 19; não: 253; abstenção: 3; total: 275.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Obstrução"
"600363-37";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-37";"PLEN";"Rejeitado o Requerimento. Sim: 19; não: 253; abstenção: 3; total: 275.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Não"
"600363-37";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-37";"PLEN";"Rejeitado o Requerimento. Sim: 19; não: 253; abstenção: 3; total: 275.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"600363-37";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-37";"PLEN";"Rejeitado o Requerimento. Sim: 19; não: 253; abstenção: 3; total: 275.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Obstrução"
"600363-37";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-37";"PLEN";"Rejeitado o Requerimento. Sim: 19; não: 253; abstenção: 3; total: 275.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Não"
"600363-37";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-37";"PLEN";"Rejeitado o Requerimento. Sim: 19; não: 253; abstenção: 3; total: 275.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"600363-37";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-37";"PLEN";"Rejeitado o Requerimento. Sim: 19; não: 253; abstenção: 3; total: 275.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Não"
"600363-37";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-37";"PLEN";"Rejeitado o Requerimento. Sim: 19; não: 253; abstenção: 3; total: 275.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"600363-37";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600363-37";"PLEN";"Rejeitado o Requerimento. Sim: 19; não: 253; abstenção: 3; total: 275.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"600255-111";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600255-111";"PLEN";"Aprovado o Projeto de Lei nº 6.738 de 2013. Sim: 314; não: 36; abstenção: 06; total: 356.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"600255-111";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600255-111";"PLEN";"Aprovado o Projeto de Lei nº 6.738 de 2013. Sim: 314; não: 36; abstenção: 06; total: 356.";"Minoria";"";"Sim"
"600255-111";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600255-111";"PLEN";"Aprovado o Projeto de Lei nº 6.738 de 2013. Sim: 314; não: 36; abstenção: 06; total: 356.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Sim"
"600255-111";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600255-111";"PLEN";"Aprovado o Projeto de Lei nº 6.738 de 2013. Sim: 314; não: 36; abstenção: 06; total: 356.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Liberado"
"600255-111";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600255-111";"PLEN";"Aprovado o Projeto de Lei nº 6.738 de 2013. Sim: 314; não: 36; abstenção: 06; total: 356.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"600255-111";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600255-111";"PLEN";"Aprovado o Projeto de Lei nº 6.738 de 2013. Sim: 314; não: 36; abstenção: 06; total: 356.";"PpPros";"";"Sim"
"600255-111";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600255-111";"PLEN";"Aprovado o Projeto de Lei nº 6.738 de 2013. Sim: 314; não: 36; abstenção: 06; total: 356.";"GOV.";"";"Sim"
"600255-111";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600255-111";"PLEN";"Aprovado o Projeto de Lei nº 6.738 de 2013. Sim: 314; não: 36; abstenção: 06; total: 356.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"600255-111";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600255-111";"PLEN";"Aprovado o Projeto de Lei nº 6.738 de 2013. Sim: 314; não: 36; abstenção: 06; total: 356.";"PrPtdobPrp";"";"Sim"
"600255-111";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600255-111";"PLEN";"Aprovado o Projeto de Lei nº 6.738 de 2013. Sim: 314; não: 36; abstenção: 06; total: 356.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"600255-111";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600255-111";"PLEN";"Aprovado o Projeto de Lei nº 6.738 de 2013. Sim: 314; não: 36; abstenção: 06; total: 356.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"600255-111";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600255-111";"PLEN";"Aprovado o Projeto de Lei nº 6.738 de 2013. Sim: 314; não: 36; abstenção: 06; total: 356.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"600255-111";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600255-111";"PLEN";"Aprovado o Projeto de Lei nº 6.738 de 2013. Sim: 314; não: 36; abstenção: 06; total: 356.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Liberado"
"600255-111";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600255-111";"PLEN";"Aprovado o Projeto de Lei nº 6.738 de 2013. Sim: 314; não: 36; abstenção: 06; total: 356.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"600255-111";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600255-111";"PLEN";"Aprovado o Projeto de Lei nº 6.738 de 2013. Sim: 314; não: 36; abstenção: 06; total: 356.";"Solidaried";"";"Obstrução"
"600255-111";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600255-111";"PLEN";"Aprovado o Projeto de Lei nº 6.738 de 2013. Sim: 314; não: 36; abstenção: 06; total: 356.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"600255-111";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600255-111";"PLEN";"Aprovado o Projeto de Lei nº 6.738 de 2013. Sim: 314; não: 36; abstenção: 06; total: 356.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"600255-111";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600255-111";"PLEN";"Aprovado o Projeto de Lei nº 6.738 de 2013. Sim: 314; não: 36; abstenção: 06; total: 356.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"600255-111";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600255-111";"PLEN";"Aprovado o Projeto de Lei nº 6.738 de 2013. Sim: 314; não: 36; abstenção: 06; total: 356.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"600255-111";"https://dadosabertos.camara.leg.br/api/v2/votacoes/600255-111";"PLEN";"Aprovado o Projeto de Lei nº 6.738 de 2013. Sim: 314; não: 36; abstenção: 06; total: 356.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"586251-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/586251-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 290 de 2013. Sim: 399; não: 01; total: 400.";"PrPtdobPrp";"";"Sim"
"586251-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/586251-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 290 de 2013. Sim: 399; não: 01; total: 400.";"Solidaried";"";"Sim"
"586251-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/586251-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 290 de 2013. Sim: 399; não: 01; total: 400.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"586251-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/586251-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 290 de 2013. Sim: 399; não: 01; total: 400.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"586251-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/586251-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 290 de 2013. Sim: 399; não: 01; total: 400.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"586251-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/586251-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 290 de 2013. Sim: 399; não: 01; total: 400.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"586251-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/586251-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 290 de 2013. Sim: 399; não: 01; total: 400.";"PpPros";"";"Sim"
"586251-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/586251-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 290 de 2013. Sim: 399; não: 01; total: 400.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Sim"
"586251-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/586251-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 290 de 2013. Sim: 399; não: 01; total: 400.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"586251-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/586251-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 290 de 2013. Sim: 399; não: 01; total: 400.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"586251-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/586251-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 290 de 2013. Sim: 399; não: 01; total: 400.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"586251-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/586251-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 290 de 2013. Sim: 399; não: 01; total: 400.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"586251-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/586251-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 290 de 2013. Sim: 399; não: 01; total: 400.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"586251-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/586251-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 290 de 2013. Sim: 399; não: 01; total: 400.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"586251-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/586251-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 290 de 2013. Sim: 399; não: 01; total: 400.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"586251-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/586251-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 290 de 2013. Sim: 399; não: 01; total: 400.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"586251-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/586251-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 290 de 2013. Sim: 399; não: 01; total: 400.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"586251-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/586251-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 290 de 2013. Sim: 399; não: 01; total: 400.";"Minoria";"";"Sim"
"586251-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/586251-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 290 de 2013. Sim: 399; não: 01; total: 400.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"586251-72";"https://dadosabertos.camara.leg.br/api/v2/votacoes/586251-72";"PLEN";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 290 de 2013. Sim: 399; não: 01; total: 400.";"GOV.";"";"Sim"
"604279-22";"https://dadosabertos.camara.leg.br/api/v2/votacoes/604279-22";"CCJC";"Aprovado o Parecer, contra o voto do Deputado Esperidião Amin.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"604279-22";"https://dadosabertos.camara.leg.br/api/v2/votacoes/604279-22";"CCJC";"Aprovado o Parecer, contra o voto do Deputado Esperidião Amin.";"SDD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36764";"Sim"
"604279-22";"https://dadosabertos.camara.leg.br/api/v2/votacoes/604279-22";"CCJC";"Aprovado o Parecer, contra o voto do Deputado Esperidião Amin.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"604279-22";"https://dadosabertos.camara.leg.br/api/v2/votacoes/604279-22";"CCJC";"Aprovado o Parecer, contra o voto do Deputado Esperidião Amin.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"604279-22";"https://dadosabertos.camara.leg.br/api/v2/votacoes/604279-22";"CCJC";"Aprovado o Parecer, contra o voto do Deputado Esperidião Amin.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
