"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"366816-167";"https://dadosabertos.camara.leg.br/api/v2/votacoes/366816-167";"PLEN";"Aprovada a Emenda do Senado Federal de nº 3.   Sim: 234; Não: 171; Abstenção: 6; Total: 411.";"GOV.";"";"Sim"
"366816-167";"https://dadosabertos.camara.leg.br/api/v2/votacoes/366816-167";"PLEN";"Aprovada a Emenda do Senado Federal de nº 3.   Sim: 234; Não: 171; Abstenção: 6; Total: 411.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"366816-167";"https://dadosabertos.camara.leg.br/api/v2/votacoes/366816-167";"PLEN";"Aprovada a Emenda do Senado Federal de nº 3.   Sim: 234; Não: 171; Abstenção: 6; Total: 411.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"366816-167";"https://dadosabertos.camara.leg.br/api/v2/votacoes/366816-167";"PLEN";"Aprovada a Emenda do Senado Federal de nº 3.   Sim: 234; Não: 171; Abstenção: 6; Total: 411.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"366816-167";"https://dadosabertos.camara.leg.br/api/v2/votacoes/366816-167";"PLEN";"Aprovada a Emenda do Senado Federal de nº 3.   Sim: 234; Não: 171; Abstenção: 6; Total: 411.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"366816-167";"https://dadosabertos.camara.leg.br/api/v2/votacoes/366816-167";"PLEN";"Aprovada a Emenda do Senado Federal de nº 3.   Sim: 234; Não: 171; Abstenção: 6; Total: 411.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"366816-167";"https://dadosabertos.camara.leg.br/api/v2/votacoes/366816-167";"PLEN";"Aprovada a Emenda do Senado Federal de nº 3.   Sim: 234; Não: 171; Abstenção: 6; Total: 411.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"366816-167";"https://dadosabertos.camara.leg.br/api/v2/votacoes/366816-167";"PLEN";"Aprovada a Emenda do Senado Federal de nº 3.   Sim: 234; Não: 171; Abstenção: 6; Total: 411.";"PmdbPscPtc";"";"Sim"
"366816-167";"https://dadosabertos.camara.leg.br/api/v2/votacoes/366816-167";"PLEN";"Aprovada a Emenda do Senado Federal de nº 3.   Sim: 234; Não: 171; Abstenção: 6; Total: 411.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"366816-167";"https://dadosabertos.camara.leg.br/api/v2/votacoes/366816-167";"PLEN";"Aprovada a Emenda do Senado Federal de nº 3.   Sim: 234; Não: 171; Abstenção: 6; Total: 411.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"366816-167";"https://dadosabertos.camara.leg.br/api/v2/votacoes/366816-167";"PLEN";"Aprovada a Emenda do Senado Federal de nº 3.   Sim: 234; Não: 171; Abstenção: 6; Total: 411.";"MINORIA";"";"Não"
"380508-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/380508-55";"PLEN";"Rejeitado o Requerimento.  Sim: 5; Não: 252; Abstenção: 0; Total: 257.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"380508-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/380508-55";"PLEN";"Rejeitado o Requerimento.  Sim: 5; Não: 252; Abstenção: 0; Total: 257.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Não"
"380508-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/380508-55";"PLEN";"Rejeitado o Requerimento.  Sim: 5; Não: 252; Abstenção: 0; Total: 257.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"380508-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/380508-55";"PLEN";"Rejeitado o Requerimento.  Sim: 5; Não: 252; Abstenção: 0; Total: 257.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Obstrução"
"380508-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/380508-55";"PLEN";"Rejeitado o Requerimento.  Sim: 5; Não: 252; Abstenção: 0; Total: 257.";"PsbPdtPCdoBPmnPrb";"";"Não"
"380508-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/380508-55";"PLEN";"Rejeitado o Requerimento.  Sim: 5; Não: 252; Abstenção: 0; Total: 257.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Obstrução"
"380508-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/380508-55";"PLEN";"Rejeitado o Requerimento.  Sim: 5; Não: 252; Abstenção: 0; Total: 257.";"PmdbPscPtc";"";"Não"
"380508-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/380508-55";"PLEN";"Rejeitado o Requerimento.  Sim: 5; Não: 252; Abstenção: 0; Total: 257.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"380508-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/380508-55";"PLEN";"Rejeitado o Requerimento.  Sim: 5; Não: 252; Abstenção: 0; Total: 257.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"380508-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/380508-55";"PLEN";"Rejeitado o Requerimento.  Sim: 5; Não: 252; Abstenção: 0; Total: 257.";"PTdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36847";"Não"
"380508-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/380508-55";"PLEN";"Rejeitado o Requerimento.  Sim: 5; Não: 252; Abstenção: 0; Total: 257.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"380508-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/380508-55";"PLEN";"Rejeitado o Requerimento.  Sim: 5; Não: 252; Abstenção: 0; Total: 257.";"GOV.";"";"Não"
"380508-55";"https://dadosabertos.camara.leg.br/api/v2/votacoes/380508-55";"PLEN";"Rejeitado o Requerimento.  Sim: 5; Não: 252; Abstenção: 0; Total: 257.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"377965-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377965-86";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.   Sim: 282; Não: 4; Abstenção: 0; Total: 286.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Obstrução"
"377965-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377965-86";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.   Sim: 282; Não: 4; Abstenção: 0; Total: 286.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"377965-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377965-86";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.   Sim: 282; Não: 4; Abstenção: 0; Total: 286.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"377965-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377965-86";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.   Sim: 282; Não: 4; Abstenção: 0; Total: 286.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"377965-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377965-86";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.   Sim: 282; Não: 4; Abstenção: 0; Total: 286.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"377965-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377965-86";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.   Sim: 282; Não: 4; Abstenção: 0; Total: 286.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"377965-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377965-86";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.   Sim: 282; Não: 4; Abstenção: 0; Total: 286.";"PsbPdtPCdoBPmnPrb";"";"Sim"
"377965-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377965-86";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.   Sim: 282; Não: 4; Abstenção: 0; Total: 286.";"MINORIA";"";"Obstrução"
"377965-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377965-86";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.   Sim: 282; Não: 4; Abstenção: 0; Total: 286.";"GOV.";"";"Sim"
"377965-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377965-86";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.   Sim: 282; Não: 4; Abstenção: 0; Total: 286.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"377965-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377965-86";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.   Sim: 282; Não: 4; Abstenção: 0; Total: 286.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"377965-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377965-86";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.   Sim: 282; Não: 4; Abstenção: 0; Total: 286.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Obstrução"
"377965-86";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377965-86";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.   Sim: 282; Não: 4; Abstenção: 0; Total: 286.";"PmdbPscPtc";"";"Sim"
"377965-69";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377965-69";"PLEN";"Rejeitado o Requerimento.  Sim: 7; Não: 296; Abstenção: 2; Total: 305.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Obstrução"
"377965-69";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377965-69";"PLEN";"Rejeitado o Requerimento.  Sim: 7; Não: 296; Abstenção: 2; Total: 305.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"377965-69";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377965-69";"PLEN";"Rejeitado o Requerimento.  Sim: 7; Não: 296; Abstenção: 2; Total: 305.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"377965-69";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377965-69";"PLEN";"Rejeitado o Requerimento.  Sim: 7; Não: 296; Abstenção: 2; Total: 305.";"MINORIA";"";"Obstrução"
"377965-69";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377965-69";"PLEN";"Rejeitado o Requerimento.  Sim: 7; Não: 296; Abstenção: 2; Total: 305.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Não"
"377965-69";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377965-69";"PLEN";"Rejeitado o Requerimento.  Sim: 7; Não: 296; Abstenção: 2; Total: 305.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"377965-69";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377965-69";"PLEN";"Rejeitado o Requerimento.  Sim: 7; Não: 296; Abstenção: 2; Total: 305.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"377965-69";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377965-69";"PLEN";"Rejeitado o Requerimento.  Sim: 7; Não: 296; Abstenção: 2; Total: 305.";"GOV.";"";"Não"
"377965-69";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377965-69";"PLEN";"Rejeitado o Requerimento.  Sim: 7; Não: 296; Abstenção: 2; Total: 305.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"377965-69";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377965-69";"PLEN";"Rejeitado o Requerimento.  Sim: 7; Não: 296; Abstenção: 2; Total: 305.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Obstrução"
"377965-69";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377965-69";"PLEN";"Rejeitado o Requerimento.  Sim: 7; Não: 296; Abstenção: 2; Total: 305.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"377965-69";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377965-69";"PLEN";"Rejeitado o Requerimento.  Sim: 7; Não: 296; Abstenção: 2; Total: 305.";"PmdbPscPtc";"";"Não"
"377965-69";"https://dadosabertos.camara.leg.br/api/v2/votacoes/377965-69";"PLEN";"Rejeitado o Requerimento.  Sim: 7; Não: 296; Abstenção: 2; Total: 305.";"PsbPdtPCdoBPmnPrb";"";"Não"
"374302-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/374302-82";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.    Sim:314; Não: 105; Abstenção: 0; Total: 419.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"374302-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/374302-82";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.    Sim:314; Não: 105; Abstenção: 0; Total: 419.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"374302-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/374302-82";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.    Sim:314; Não: 105; Abstenção: 0; Total: 419.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"374302-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/374302-82";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.    Sim:314; Não: 105; Abstenção: 0; Total: 419.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"374302-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/374302-82";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.    Sim:314; Não: 105; Abstenção: 0; Total: 419.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
"374302-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/374302-82";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.    Sim:314; Não: 105; Abstenção: 0; Total: 419.";"MINORIA";"";"Não"
"374302-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/374302-82";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.    Sim:314; Não: 105; Abstenção: 0; Total: 419.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"374302-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/374302-82";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.    Sim:314; Não: 105; Abstenção: 0; Total: 419.";"PsbPdtPCdoBPmnPrb";"";"Sim"
"374302-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/374302-82";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.    Sim:314; Não: 105; Abstenção: 0; Total: 419.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"374302-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/374302-82";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.    Sim:314; Não: 105; Abstenção: 0; Total: 419.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"374302-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/374302-82";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.    Sim:314; Não: 105; Abstenção: 0; Total: 419.";"PmdbPscPtc";"";"Sim"
"374302-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/374302-82";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.    Sim:314; Não: 105; Abstenção: 0; Total: 419.";"GOV.";"";"Sim"
"374302-82";"https://dadosabertos.camara.leg.br/api/v2/votacoes/374302-82";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.    Sim:314; Não: 105; Abstenção: 0; Total: 419.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"372150-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/372150-100";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.    Sim:296; Não: 95; Abstenção: 0; Total: 391.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"372150-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/372150-100";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.    Sim:296; Não: 95; Abstenção: 0; Total: 391.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"372150-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/372150-100";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.    Sim:296; Não: 95; Abstenção: 0; Total: 391.";"MINORIA";"";"Não"
"372150-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/372150-100";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.    Sim:296; Não: 95; Abstenção: 0; Total: 391.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"372150-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/372150-100";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.    Sim:296; Não: 95; Abstenção: 0; Total: 391.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"372150-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/372150-100";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.    Sim:296; Não: 95; Abstenção: 0; Total: 391.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"372150-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/372150-100";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.    Sim:296; Não: 95; Abstenção: 0; Total: 391.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"372150-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/372150-100";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.    Sim:296; Não: 95; Abstenção: 0; Total: 391.";"GOV.";"";"Sim"
"372150-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/372150-100";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.    Sim:296; Não: 95; Abstenção: 0; Total: 391.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"372150-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/372150-100";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.    Sim:296; Não: 95; Abstenção: 0; Total: 391.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
"372150-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/372150-100";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.    Sim:296; Não: 95; Abstenção: 0; Total: 391.";"PsbPdtPCdoBPmnPrb";"";"Sim"
"372150-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/372150-100";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.    Sim:296; Não: 95; Abstenção: 0; Total: 391.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"372150-100";"https://dadosabertos.camara.leg.br/api/v2/votacoes/372150-100";"PLEN";"Aprovado, em apreciação preliminar, o Parecer do Relator, na parte em que manifesta opinião favorável quanto ao atendimento dos pressupostos constitucionais de relevância e urgência e de sua adequação financeira e orçamentária, nos termos do artigo 8º da Resolução nº 01, de 2002-CN.    Sim:296; Não: 95; Abstenção: 0; Total: 391.";"PmdbPscPtc";"";"Sim"
"371789-147";"https://dadosabertos.camara.leg.br/api/v2/votacoes/371789-147";"PLEN";"Rejeitada a Emenda nº 75. Sim: 129; Não: 274; Abstenção: 0; Total: 403.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"371789-147";"https://dadosabertos.camara.leg.br/api/v2/votacoes/371789-147";"PLEN";"Rejeitada a Emenda nº 75. Sim: 129; Não: 274; Abstenção: 0; Total: 403.";"GOV.";"";"Não"
"371789-147";"https://dadosabertos.camara.leg.br/api/v2/votacoes/371789-147";"PLEN";"Rejeitada a Emenda nº 75. Sim: 129; Não: 274; Abstenção: 0; Total: 403.";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"Não"
